Waf: Entering directory `/home/kwonl/tools/ns-allinone-3.26/ns-3.26/build'
Waf: Leaving directory `/home/kwonl/tools/ns-allinone-3.26/ns-3.26/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.967s)
14.2249	10220
14.2302	10248
14.2356	10276
14.2392	10303
14.2445	10330
14.2498	10357
14.2551	10384
14.2587	10411
14.2623	10438
14.2676	10465
14.2729	10492
14.2782	10519
14.2818	10546
14.2871	10573
14.2924	10600
14.2978	10627
14.3014	10654
14.3067	10680
14.3103	10706
14.3156	10732
14.3209	10758
14.3262	10784
14.3315	10810
14.3351	10836
14.3404	10862
14.3457	10888
14.3511	10914
14.3547	10940
14.36	10966
14.3653	10992
14.3706	11018
14.3759	11044
14.3795	11070
14.3848	11095
14.3901	11120
14.3954	11145
14.399	11170
14.4044	11195
14.4097	11220
14.415	11245
14.4203	11270
14.4239	11295
14.4292	11320
14.4345	11345
14.4398	11370
14.4434	11395
14.4487	11420
14.454	11445
14.4594	11470
14.4647	11495
14.4683	11519
14.4736	11543
14.4789	11567
14.4842	11591
14.4878	11615
14.4931	11639
14.4984	11663
14.5037	11687
14.5091	11711
14.5127	11735
14.518	11759
14.5233	11783
14.5286	11807
14.5322	11831
14.5375	11855
14.5428	11879
14.5481	11903
14.5534	11927
14.5614	11951
14.5677	6164
14.572	6700
14.573	7236
14.5756	7772
14.5766	8308
14.5809	8844
14.5819	9380
14.5863	9916
14.5872	10452
14.5916	10988
14.5925	11524
14.5969	12060
14.5978	12596
14.6022	13132
14.6048	13668
14.6075	14204
14.6102	3668
14.6102	4204
14.6377	536
14.6377	1072
14.6396	1608
14.6415	2144
14.6622	2680
14.6641	3216
14.6797	3752
14.6816	4288
14.6835	4824
14.6835	4883
14.6956	4941
14.6992	4999
14.7011	5056
14.703	5112
14.7135	5168
14.7171	5223
14.7207	5278
14.7225	5332
14.7313	5385
14.7366	5438
14.7402	5490
14.7438	5542
14.7508	5593
14.7527	5644
14.758	5694
14.7616	5744
14.7652	5794
14.7722	5843
14.7741	5892
14.7794	5940
14.7848	5988
14.7884	6035
14.7937	6082
14.7973	6129
14.8026	6175
14.8079	6221
14.8115	6267
14.8168	6312
14.8204	6357
14.8257	6402
14.831	6446
14.8363	6490
14.8416	6534
14.8452	6577
14.8506	6620
14.8559	6663
14.8578	6706
14.8631	6748
14.8667	6790
14.872	6832
14.8773	6874
14.8826	6915
14.8845	6956
14.8898	6997
14.8951	7038
14.8987	7078
14.904	7118
14.9093	7158
14.9129	7198
14.9183	7237
14.9236	7276
14.9272	7315
14.9325	7354
14.9378	7393
14.9414	7431
14.9467	7469
14.952	7507
14.9556	7545
14.9609	7583
14.9662	7620
14.9698	7657
14.9752	7694
14.9805	7731
14.9824	7768
14.9877	7804
14.9913	7840
14.9966	7876
15.0019	7912
15.0072	7948
15.0125	7984
15.0144	8019
15.0197	8054
15.0233	8089
15.0286	8124
15.0339	8159
15.0392	8194
15.0446	8229
15.0482	8263
15.0535	8297
15.0571	8331
15.0624	8365
15.0677	8399
15.073	8433
15.0783	8467
15.0819	8500
15.0872	8533
15.0908	8566
15.0961	8599
15.1015	8632
15.1068	8665
15.1121	8698
15.1157	8731
15.121	8763
15.1246	8795
15.1299	8827
15.1318	8859
15.1371	8891
15.1424	8923
15.1477	8955
15.1513	8987
15.1566	9018
15.162	9049
15.1656	9080
15.1692	9111
15.1745	9142
15.1798	9173
15.1851	9204
15.1887	9235
15.194	9266
15.1993	9297
15.2029	9327
15.2082	9357
15.2118	9387
15.2171	9417
15.2224	9447
15.2278	9477
15.2331	9507
15.2367	9537
15.242	9567
15.2473	9597
15.2509	9626
15.2562	9655
15.2615	9684
15.2668	9713
15.2721	9742
15.2757	9771
15.2864	6164
15.2873	6700
15.29	7236
15.2909	7772
15.2953	8308
15.2962	8844
15.2972	9380
15.3015	9916
15.3025	10452
15.3068	10988
15.3078	11524
15.3122	12060
15.3131	12596
15.3158	13132
15.3167	13668
15.3211	14204
15.322	14740
15.3264	4204
15.3264	4740
15.3522	536
15.3522	1072
15.3541	1608
15.356	2144
15.3579	2680
15.3786	3216
15.3822	3752
15.3961	4288
15.398	4824
15.398	4883
15.4016	4941
15.412	4999
15.4139	5056
15.4175	5112
15.4211	5168
15.4299	5223
15.4335	5278
15.4371	5332
15.4407	5385
15.4494	5438
15.453	5490
15.4566	5542
15.4602	5593
15.4621	5644
15.4708	5694
15.4744	5744
15.478	5794
15.4833	5843
15.4852	5892
15.4922	5940
15.4976	5988
15.5012	6035
15.5065	6082
15.5101	6129
15.5154	6175
15.5207	6221
15.5243	6267
15.5296	6312
15.5332	6357
15.5385	6402
15.5438	6446
15.5491	6490
15.5544	6534
15.559	6577
15.5687	4556
15.5696	5092
15.5706	5628
15.5749	6164
15.5759	6700
15.5785	7236
15.5795	7772
15.5838	8308
15.5882	8844
15.5892	9380
15.5935	2948
15.6074	3045
15.6127	3139
15.6232	3230
15.6285	3318
15.6355	3404
15.6374	3488
15.6427	3570
15.6497	3650
15.6516	3728
15.6569	3805
15.6639	3880
15.6675	3954
15.6711	4026
15.6782	4097
15.6818	4167
15.6871	4235
15.6924	4302
15.696	4368
15.7013	4433
15.7066	4497
15.7085	4560
15.7138	4623
15.7174	4685
15.7227	4746
15.7263	4806
15.7316	4865
15.7352	4924
15.7405	4982
15.7441	5039
15.7495	5096
15.7548	5152
15.7601	5207
15.7637	5262
15.769	5316
15.7743	5370
15.7796	5423
15.7832	5475
15.7885	5527
15.7938	5578
15.7957	5629
15.801	5680
15.8046	5730
15.81	5780
15.8153	5829
15.8172	5878
15.8225	5926
15.8278	5974
15.8331	6022
15.8384	6069
15.8403	6116
15.8456	6162
15.8509	6208
15.8562	6254
15.8615	6299
15.8651	6344
15.8687	6389
15.874	6433
15.8794	6477
15.8847	6521
15.89	6565
15.8936	6608
15.8989	6651
15.9008	6694
15.9061	6736
15.9114	6778
15.915	6820
15.9203	6862
15.9256	6903
15.9275	6944
15.9328	6985
15.9381	7026
15.9435	7066
15.9471	7106
15.9524	7146
15.956	7186
15.9613	7225
15.9666	7264
15.9719	7303
15.9755	7342
15.9808	7381
15.9844	7419
15.9897	7457
15.995	7495
16.0004	7533
16.004	7571
16.0093	7608
16.0146	7645
16.0182	7682
16.0235	7719
16.0288	7756
16.0307	7793
16.036	7829
16.0396	7865
16.0449	7901
16.0502	7937
16.0555	7973
16.0608	8009
16.0627	8044
16.068	8079
16.0716	8114
16.077	8149
16.0823	8184
16.0876	8219
16.0929	8253
16.0965	8287
16.1018	8321
16.1054	8355
16.1107	8389
16.116	8423
16.1213	8457
16.1267	8490
16.1303	8523
16.1356	8556
16.1392	8589
16.1445	8622
16.1498	8655
16.1551	8688
16.1604	8721
16.164	8753
16.1693	8785
16.1739	8817
16.1801	5628
16.1845	6164
16.1854	6700
16.1898	7236
16.1908	7772
16.1951	8308
16.1961	8844
16.1987	9380
16.1997	9916
16.204	10452
16.205	10988
16.2093	11524
16.2103	12060
16.2147	12596
16.2156	2144
16.2397	2680
16.2416	3216
16.2589	3752
16.2608	4288
16.2608	4355
16.2627	4420
16.2766	4484
16.2785	4548
16.2804	4611
16.284	4673
16.2944	4734
16.298	4794
16.2999	4853
16.3052	4912
16.3122	4970
16.3175	5027
16.3194	5084
16.3247	5140
16.3318	5195
16.3371	5250
16.339	5304
16.3443	5358
16.3513	5411
16.3566	5464
16.3585	5516
16.3638	5568
16.3708	5619
16.3727	5670
16.378	5720
16.3799	5770
16.3852	5819
16.3923	5868
16.3959	5916
16.3995	5964
16.4031	6012
16.4084	6059
16.4154	6106
16.419	6153
16.4226	6199
16.4262	6245
16.4315	6291
16.4385	6336
16.4421	6381
16.4474	6426
16.451	6470
16.4564	6514
16.4617	6558
16.467	6601
16.4706	6644
16.4759	6687
16.4778	6729
16.4831	6771
16.4884	6813
16.4937	6855
16.4973	6896
16.5026	6937
16.5045	6978
16.5098	7019
16.5151	7059
16.5204	7099
16.524	7139
16.5294	7179
16.533	7219
16.5383	7258
16.5436	7297
16.5489	7336
16.5525	7375
16.5578	7413
16.5614	7451
16.5667	7489
16.572	7527
16.5773	7565
16.5809	7602
16.5863	7639
16.5916	7676
16.5969	7713
16.6005	7750
16.6024	7787
16.6077	7823
16.613	7859
16.6183	7895
16.6219	7931
16.6272	7967
16.6325	8003
16.6344	8038
16.6397	8073
16.645	8108
16.6504	8143
16.654	8178
16.6593	8213
16.6646	8247
16.6682	8281
16.6735	8315
16.6788	8349
16.6841	8383
16.6877	8417
16.693	8451
16.6983	8484
16.7019	8517
16.7072	8550
16.7126	8583
16.7179	8616
16.7215	8649
16.7268	8682
16.7321	8715
16.7357	8747
16.741	8779
16.7463	8811
16.7482	8843
16.7535	8875
16.7571	8907
16.7624	8939
16.7677	8971
16.7713	9003
16.7767	9034
16.782	9065
16.7856	9096
16.7909	9127
16.7945	9158
16.7998	9189
16.8051	9220
16.8087	9251
16.814	9282
16.8193	9312
16.8229	9342
16.8282	9372
16.8336	9402
16.8389	9432
16.8425	9462
16.8478	9492
16.8531	9522
16.8584	9552
16.862	9582
16.8673	9611
16.8726	9640
16.8779	9669
16.8815	9698
16.8868	9727
16.8922	9756
16.8975	9785
16.9011	9814
16.9064	9843
16.9117	9872
16.917	9901
16.9189	9930
16.9225	9958
16.9278	9986
16.9331	10014
16.9384	10042
16.942	10070
16.9473	10098
16.9527	10126
16.958	10154
16.9599	10182
16.9652	10210
16.9705	10238
16.9758	10266
16.9811	10293
16.9847	10320
16.99	10347
16.9953	10374
17.0006	10401
17.0025	10428
17.0078	10455
17.0131	10482
17.0185	10509
17.0238	10536
17.0274	10563
17.0327	10590
17.038	10617
17.0433	10644
17.0469	10670
17.0522	10696
17.0558	10722
17.0611	10748
17.0664	10774
17.0718	10800
17.0771	10826
17.0807	10852
17.086	10878
17.0913	10904
17.0966	10930
17.1002	10956
17.1055	10982
17.1108	11008
17.1161	11034
17.1215	11060
17.1251	11085
17.1304	11110
17.1357	11135
17.141	11160
17.1446	11185
17.1499	11210
17.1552	11235
17.1605	11260
17.1658	11285
17.1694	11310
17.1747	11335
17.1801	11360
17.1854	11385
17.189	11410
17.1943	11435
17.1996	11460
17.2049	11485
17.2102	11510
17.2138	11534
17.2191	11558
17.2244	11582
17.2298	11606
17.2334	11630
17.2387	11654
17.244	11678
17.2493	11702
17.2546	11726
17.2582	11750
17.2635	11774
17.2688	11798
17.2741	11822
17.2777	11846
17.2831	11870
17.2884	11894
17.2937	11918
17.299	11942
17.3026	11966
17.3079	11990
17.3132	12013
17.3185	12036
17.3221	12059
17.3274	12082
17.3327	12105
17.3381	12128
17.3434	12151
17.347	12174
17.3523	12197
17.3576	12220
17.3629	12243
17.3665	12266
17.3718	12289
17.3771	12312
17.3824	12335
17.3878	12358
17.3914	12381
17.3967	12404
17.402	12427
17.4073	12450
17.4109	12473
17.4162	12496
17.4215	12518
17.4268	12540
17.4321	12562
17.4357	12584
17.4411	12606
17.4464	12628
17.4517	12650
17.4553	12672
17.4606	12694
17.4659	12716
17.4712	12738
17.4765	12760
17.4801	12782
17.4854	12804
17.4907	12826
17.4961	12848
17.4997	12870
17.505	12892
17.5103	12914
17.5156	12936
17.5209	12958
17.5245	12980
17.5298	13002
17.5351	13024
17.5404	13046
17.544	13068
17.5494	13089
17.5547	13110
17.56	13131
17.5653	13152
17.5689	13173
17.5742	13194
17.5795	13215
17.5848	13236
17.5884	13257
17.5937	13278
17.5991	13299
17.6044	13320
17.6097	13341
17.6133	13362
17.6186	13383
17.6239	13404
17.6292	13425
17.6328	13446
17.6381	13467
17.6434	13488
17.6487	13509
17.6541	13530
17.6577	13551
17.663	13572
17.6683	13593
17.6736	13614
17.6772	13635
17.6825	13656
17.6878	13677
17.6931	13698
17.6984	13718
17.702	13738
17.7074	13758
17.7127	13778
17.718	13798
17.7216	13818
17.7269	13838
17.7322	13858
17.7375	13878
17.7428	13898
17.7464	13918
17.7517	13938
17.7571	13958
17.7624	13978
17.766	13998
17.7713	14018
17.7766	14038
17.7819	14058
17.7872	14078
17.7908	14098
17.7961	14118
17.8014	14138
17.8067	14158
17.8103	14178
17.8157	14198
17.821	14218
17.8263	14238
17.8316	14258
17.8352	14278
17.8405	14298
17.8458	14318
17.8511	14338
17.8547	14358
17.86	14378
17.8654	14397
17.8707	14416
17.876	14435
17.8796	14454
17.8849	14473
17.8902	14492
17.8955	14511
17.8991	14530
17.9044	14549
17.9097	14568
17.9151	14587
17.9204	14606
17.924	14625
17.9293	14644
17.9346	14663
17.9399	14682
17.9435	14701
17.9488	14720
17.9541	14739
17.9594	14758
17.9647	14777
17.9683	14796
17.9737	14815
17.979	14834
17.9843	14853
17.9879	14872
17.9932	14891
17.9985	14910
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
18.0038	14929
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
18.0091	14948
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
18.0127	14967
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
18.018	14986
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
18.0277	15005
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
18.0323	6164
Now throughput of udp is : 370032bytes
18.0366	6700
Now throughput of udp is : 370032bytes
18.0376	7236
Now throughput of udp is : 370032bytes
18.0419	7772
Now throughput of udp is : 370032bytes
18.0429	8308
Now throughput of udp is : 370032bytes
18.0473	8844
Now throughput of udp is : 370032bytes
18.0482	9380
Now throughput of udp is : 370032bytes
18.0526	9916
18.0535	10452
Now throughput of udp is : 370032bytes
18.0562	10988
Now throughput of udp is : 370032bytes
18.0571	11524
Now throughput of udp is : 370032bytes
18.0615	12060
Now throughput of udp is : 370032bytes
18.0624	12596
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
18.0685	13132
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
18.0712	13668
Now throughput of udp is : 370032bytes
18.0738	14204
Now throughput of udp is : 370032bytes
18.0748	3668
18.0748	4204
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
18.1023	536
18.1023	1072
Now throughput of tcp is : 395408bytes
18.1042	1608
Now throughput of udp is : 370032bytes
18.1061	2144
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
18.1285	2680
Now throughput of udp is : 370032bytes
18.1304	3216
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
18.146	3752
Now throughput of udp is : 370032bytes
18.1479	4288
Now throughput of udp is : 370032bytes
18.1498	4824
18.1498	4883
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
18.1619	4941
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
18.1655	4999
Now throughput of tcp is : 395408bytes
18.1674	5056
Now throughput of udp is : 370032bytes
18.1693	5112
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
18.1798	5168
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
18.1834	5223
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
18.187	5278
Now throughput of udp is : 370032bytes
18.1889	5332
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
18.1976	5385
Now throughput of udp is : 370032bytes
18.2012	5438
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
18.2084	4020
Now throughput of udp is : 370032bytes
18.2093	4556
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
18.2171	5092
18.2181	5628
18.219	6164
Now throughput of udp is : 370032bytes
18.2217	6700
Now throughput of udp is : 370032bytes
18.2226	7236
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
18.227	7772
18.2279	8308
Now throughput of udp is : 370032bytes
18.2289	2412
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
18.2427	2531
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
18.2463	2644
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
18.2568	2752
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
18.2604	2856
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
18.2692	2956
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
18.2728	3053
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
18.2798	3147
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
18.2853	3238
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
18.2906	3326
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
18.296	3412
Now throughput of udp is : 370032bytes
18.2978	3496
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
18.3033	3578
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
18.3086	3658
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
18.3122	3736
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
18.3176	3812
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
18.3229	3887
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
18.3265	3960
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
18.3318	4032
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
18.3371	4103
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
18.3407	4173
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
18.346	4241
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
18.3513	4308
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
18.3549	4374
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
18.3602	4439
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
18.3655	4503
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
18.3674	4566
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
18.371	4628
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
18.3763	4690
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
18.3817	4751
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
18.3853	4811
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
18.3889	4870
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
18.3942	4928
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
18.3995	4986
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
18.4031	5043
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
18.4084	5099
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
18.412	5155
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
18.4173	5210
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
18.4226	5265
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
18.4279	5319
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
18.4315	5373
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
18.4368	5426
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
18.4421	5478
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
18.4475	5530
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
18.4511	5581
Now throughput of udp is : 370032bytes
18.4529	5632
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
18.4583	5683
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
18.4636	5733
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
18.4689	5783
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
18.4725	5832
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
18.4761	5881
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
18.4814	5929
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
18.485	5977
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
18.4903	6025
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
18.4956	6072
Now throughput of udp is : 370032bytes
Now throughput of udp is : 370032bytes
18.4992	6119
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
18.5045	6165
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
18.5081	6211
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
18.5134	6257
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
18.5188	6302
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
18.5224	6347
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
18.5277	6392
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
18.533	6436
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
18.5366	6480
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
18.5419	6524
Now throughput of udp is : 370032bytes
Now throughput of tcp is : 395408bytes
Now throughput of tcp is : 395408bytes
Now throughput of udp is : 370032bytes
18.5472	6568
Now throughput of udp is : 370032bytes
