1.30696	5.05051	TCP
1.3076	5.05051	TCP
1.30824	5.05051	TCP
1.30888	5.05051	TCP
1.30952	5.05051	TCP
1.31016	5.05051	TCP
1.3108	5.05051	TCP
1.31184	5.01929	TCP
1.3121	5.04906	TCP
1.31272	5.05051	TCP
1.31336	5.27397	TCP
1.314	5.23986	TCP
1.31464	5.20849	TCP
1.31528	5.17673	TCP
1.31592	5.13941	TCP
1.3167	5.09168	TCP
1.31858	4.97246	TCP
1.31882	4.97461	TCP
1.31916	4.99792	TCP
1.3194	5.02894	TCP
1.31977	5.04987	TCP
1.32041	5.04987	TCP
1.32105	5.04987	TCP
1.32169	5.04987	TCP
1.32233	5.04987	TCP
1.32315	5.03563	TCP
1.32369	5.04348	TCP
1.32424	5.05051	TCP
1.32488	5.05051	TCP
1.32552	5.05051	TCP
1.32616	5.05051	TCP
1.3268	5.05051	TCP
1.32744	5.05051	TCP
1.32824	5.0378	TCP
1.32872	5.05051	TCP
1.32936	5.05051	TCP
1.33	5.05051	TCP
1.33064	5.05051	TCP
1.33128	5.05051	TCP
1.33192	5.05051	TCP
1.33256	5.05051	TCP
1.3332	5.05051	TCP
1.33384	5.05051	TCP
1.33448	5.05051	TCP
1.33512	5.05051	TCP
1.33576	5.05051	TCP
1.3364	5.05051	TCP
1.33704	5.05051	TCP
1.33768	5.05051	TCP
1.33832	5.05051	TCP
1.33896	5.05051	TCP
1.3396	5.05051	TCP
1.34024	5.05051	TCP
1.34088	5.05051	TCP
1.34152	5.05051	TCP
1.34216	5.05051	TCP
1.3428	5.05051	TCP
1.34344	5.05051	TCP
1.34408	5.05051	TCP
1.34472	5.05051	TCP
1.34536	5.05051	TCP
1.346	5.05051	TCP
1.34664	5.05051	TCP
1.34728	5.05051	TCP
1.34792	5.05051	TCP
1.34856	5.05051	TCP
1.3492	5.05051	TCP
1.34984	5.05051	TCP
1.35048	5.13311	TCP
1.35112	5.1008	TCP
1.35176	5.08945	TCP
1.3524	5.05625	TCP
1.35304	5.05114	TCP
1.35368	5.05114	TCP
1.35432	5.05114	TCP
1.35496	5.05114	TCP
1.3556	5.05114	TCP
1.35624	5.05114	TCP
1.35688	5.06342	TCP
1.35752	5.05051	TCP
1.35816	5.05051	TCP
1.3588	5.05051	TCP
1.35944	5.05051	TCP
1.36144	4.94447	TCP
1.36169	4.97413	TCP
1.36189	5.00838	TCP
1.36221	5.03382	TCP
1.36265	5.04987	TCP
1.36329	5.04987	TCP
1.36393	5.04987	TCP
1.36457	5.04987	TCP
1.36521	5.04987	TCP
1.36585	5.04987	TCP
1.36648	5.05051	TCP
1.36712	5.05051	TCP
1.36776	5.05051	TCP
1.3684	5.05051	TCP
1.36904	5.05051	TCP
1.36968	5.05051	TCP
1.37032	5.05051	TCP
1.37096	5.05051	TCP
1.3716	5.05051	TCP
1.37224	5.05051	TCP
1.37288	5.05051	TCP
1.37352	5.05051	TCP
1.37416	5.05051	TCP
1.3748	5.08211	TCP
1.37544	5.05195	TCP
1.37608	5.05051	TCP
1.37672	5.05051	TCP
1.37736	5.05051	TCP
1.378	5.05051	TCP
1.37864	5.05051	TCP
1.37928	5.05051	TCP
1.37992	5.06127	TCP
1.38056	5.16284	TCP
1.3812	5.12941	TCP
1.38184	5.10486	TCP
1.38248	5.0729	TCP
1.38312	5.05114	TCP
1.38376	5.05114	TCP
1.3844	5.05114	TCP
1.38504	5.05114	TCP
1.38568	5.05114	TCP
1.38632	5.06547	TCP
1.38696	5.05755	TCP
1.3876	5.05051	TCP
1.38824	5.05051	TCP
1.38888	5.05051	TCP
1.38952	5.05051	TCP
1.39016	5.05051	TCP
1.3908	5.05051	TCP
1.39144	5.06328	TCP
1.39208	5.05051	TCP
1.39272	5.05051	TCP
1.39336	5.05051	TCP
1.394	5.05051	TCP
1.39464	5.05051	TCP
1.39528	5.05051	TCP
1.39592	5.05051	TCP
1.39656	5.05051	TCP
1.3972	5.05051	TCP
1.39784	5.05051	TCP
1.39848	5.05051	TCP
1.39912	5.05051	TCP
1.39976	5.05051	TCP
1.4004	5.05051	TCP
1.40104	5.05051	TCP
1.40168	5.05051	TCP
1.40232	5.05051	TCP
1.40296	5.05051	TCP
1.4036	5.05051	TCP
1.40424	5.05051	TCP
1.40488	5.05051	TCP
1.40552	5.05051	TCP
1.40616	5.05051	TCP
1.4068	5.05051	TCP
1.40744	5.05051	TCP
1.40808	5.05051	TCP
1.40872	5.05051	TCP
1.40936	5.05051	TCP
1.41	5.05051	TCP
1.41064	5.05051	TCP
1.41128	5.05051	TCP
1.41192	5.05051	TCP
1.41256	5.05051	TCP
1.4132	5.05051	TCP
1.41384	5.05051	TCP
1.41448	5.05051	TCP
1.41512	5.05051	TCP
1.41576	5.05051	TCP
1.4164	5.05051	TCP
1.41704	5.05051	TCP
1.41768	5.05051	TCP
1.41832	5.05051	TCP
1.42002	4.96773	TCP
1.42043	4.98529	TCP
1.42066	5.01757	TCP
1.42089	5.04987	TCP
1.42153	5.04987	TCP
1.42217	5.04987	TCP
1.42281	5.04987	TCP
1.42345	5.16052	TCP
1.42409	5.12861	TCP
1.42473	5.0927	TCP
1.42538	5.06553	TCP
1.426	5.05114	TCP
1.42664	5.05114	TCP
1.42728	5.05114	TCP
1.42792	5.05114	TCP
1.42856	5.05114	TCP
1.4292	5.05114	TCP
1.42984	5.05051	TCP
1.43048	5.05051	TCP
1.43112	5.05051	TCP
1.43176	5.05051	TCP
1.4324	5.05051	TCP
1.43304	5.05051	TCP
1.43368	5.05051	TCP
1.43432	5.05051	TCP
1.43496	5.05051	TCP
1.4356	5.05051	TCP
1.43624	5.05051	TCP
1.43688	5.05051	TCP
1.43752	5.05051	TCP
1.43816	5.05051	TCP
1.4388	5.05051	TCP
1.43944	5.05051	TCP
1.44008	5.05051	TCP
1.44072	5.05051	TCP
1.44136	5.05051	TCP
1.442	5.05051	TCP
1.44264	5.05051	TCP
1.44328	5.05051	TCP
1.44392	5.05051	TCP
1.44456	5.05051	TCP
1.4452	5.05051	TCP
1.44584	5.05051	TCP
1.44648	5.05051	TCP
1.44712	5.05051	TCP
1.44776	5.05051	TCP
1.4484	5.05051	TCP
1.44904	5.05051	TCP
1.45091	4.95473	TCP
1.45111	4.98871	TCP
1.45133	5.02103	TCP
1.45161	5.04987	TCP
1.45225	5.04987	TCP
1.45304	5.03809	TCP
1.45361	5.04347	TCP
1.45417	5.04987	TCP
1.45481	5.04987	TCP
1.45545	5.04987	TCP
1.45608	5.05051	TCP
1.45789	4.95885	TCP
1.4582	4.98449	TCP
1.45839	5.01959	TCP
1.45882	5.03609	TCP
1.45929	5.04987	TCP
1.45993	5.04987	TCP
1.46057	5.04987	TCP
1.46121	5.04987	TCP
1.46185	5.04987	TCP
1.46249	5.04987	TCP
1.46312	5.05051	TCP
1.46376	5.05051	TCP
1.4644	5.05051	TCP
1.46504	5.05051	TCP
1.46568	5.05051	TCP
1.46632	5.05051	TCP
1.46696	5.05051	TCP
1.4676	5.05051	TCP
1.46824	5.05051	TCP
1.46888	5.05051	TCP
1.46952	5.05051	TCP
1.47016	5.05051	TCP
1.4708	5.05051	TCP
1.47144	5.05051	TCP
1.47208	5.05051	TCP
1.47272	5.05051	TCP
1.47336	5.05051	TCP
1.47511	4.96343	TCP
1.47545	4.98724	TCP
1.47564	5.02238	TCP
1.47594	5.0494	TCP
1.47661	5.04647	TCP
1.47721	5.04987	TCP
1.47785	5.04987	TCP
1.47849	5.04987	TCP
1.47913	5.04987	TCP
1.47977	5.04987	TCP
1.48048	5.04441	TCP
1.48104	5.05051	TCP
1.48168	5.05051	TCP
1.48232	5.13608	TCP
1.48296	5.11744	TCP
1.4836	5.08387	TCP
1.48424	5.05114	TCP
1.48488	5.05114	TCP
1.48552	5.05114	TCP
1.48616	5.05114	TCP
1.4868	5.05114	TCP
1.48744	5.05114	TCP
1.48808	5.05114	TCP
1.48872	5.05227	TCP
1.48936	5.05051	TCP
1.49	5.05051	TCP
1.49064	5.05051	TCP
1.49128	5.05051	TCP
1.49192	5.05051	TCP
1.49256	5.05051	TCP
1.4979	4.70211	TCP
1.49824	4.72257	TCP
1.49858	4.74385	TCP
1.49886	4.76915	TCP
1.49917	4.79279	TCP
1.49948	4.81666	TCP
1.49971	4.84605	TCP
1.5	4.87246	TCP
1.50031	4.89713	TCP
1.5006	4.92342	TCP
1.50091	4.94801	TCP
1.50114	4.9798	TCP
1.50146	5.00495	TCP
1.50169	5.03677	TCP
1.50217	5.04987	TCP
1.50281	5.04987	TCP
1.50345	5.04987	TCP
1.50409	5.04987	TCP
1.50473	5.04987	TCP
1.50537	5.04987	TCP
1.506	5.05051	TCP
1.50664	5.05051	TCP
1.50728	5.05051	TCP
1.50792	5.05051	TCP
1.50856	5.05051	TCP
1.5092	5.05051	TCP
1.50984	5.05051	TCP
1.51048	5.05051	TCP
1.51112	5.05051	TCP
1.51176	5.05051	TCP
1.5124	5.05051	TCP
1.51304	5.15005	TCP
1.51368	5.11385	TCP
1.51432	5.08032	TCP
1.51496	5.05114	TCP
1.5156	5.05114	TCP
1.51624	5.06299	TCP
1.51688	5.05756	TCP
1.51752	5.05114	TCP
1.51816	5.05114	TCP
1.5188	5.05114	TCP
1.51944	5.05051	TCP
1.52008	5.14561	TCP
1.52072	5.1183	TCP
1.52136	5.08181	TCP
1.522	5.065	TCP
1.52264	5.05114	TCP
1.52328	5.05114	TCP
1.52392	5.05114	TCP
1.52456	5.05114	TCP
1.5252	5.05114	TCP
1.52584	5.05114	TCP
1.52648	5.05051	TCP
1.52712	5.05051	TCP
1.52776	5.05051	TCP
1.5284	5.05051	TCP
1.52904	5.05051	TCP
1.52968	5.05051	TCP
1.53032	5.05051	TCP
1.53096	5.05051	TCP
1.5316	5.05051	TCP
1.53224	5.05051	TCP
1.53288	5.05051	TCP
1.53352	5.05051	TCP
1.53416	5.05051	TCP
1.5348	5.05051	TCP
1.53544	5.05051	TCP
1.53735	4.95144	TCP
1.53759	4.98258	TCP
1.53779	5.1052	TCP
1.53815	5.103	TCP
1.53866	5.07765	TCP
1.53929	5.05097	TCP
1.53993	5.0539	TCP
1.54057	5.05051	TCP
1.54121	5.05051	TCP
1.54185	5.05051	TCP
1.54248	5.05114	TCP
1.54316	5.04774	TCP
1.54376	5.05661	TCP
1.5444	5.05051	TCP
1.54504	5.05051	TCP
1.54568	5.05051	TCP
1.54632	5.05051	TCP
1.54696	5.05051	TCP
1.5476	5.05051	TCP
1.54824	5.05051	TCP
1.54888	5.05051	TCP
1.54952	5.05051	TCP
1.55085	4.9966	TCP
1.55108	5.02831	TCP
1.55145	5.04987	TCP
1.55209	5.04987	TCP
1.55273	5.04987	TCP
1.55337	5.04987	TCP
1.55401	5.04987	TCP
1.55465	5.04987	TCP
1.55534	5.04571	TCP
1.55593	5.04987	TCP
1.55656	5.45466	TCP
1.5572	5.42738	TCP
1.55784	5.39955	TCP
1.55848	5.36714	TCP
1.55912	5.33751	TCP
1.55994	5.29269	TCP
1.5604	5.27297	TCP
1.56104	5.24206	TCP
1.56168	5.21379	TCP
1.56232	5.18432	TCP
1.56296	5.15734	TCP
1.5636	5.12325	TCP
1.56424	5.0969	TCP
1.56488	5.06432	TCP
1.56552	5.05114	TCP
1.56616	5.05114	TCP
1.5668	5.05114	TCP
1.56744	5.05114	TCP
1.56808	5.05114	TCP
1.56872	5.05114	TCP
1.56936	5.05051	TCP
1.57	5.05051	TCP
1.57064	5.05051	TCP
1.57128	5.05051	TCP
1.57192	5.05051	TCP
1.57256	5.05051	TCP
1.5732	5.05051	TCP
1.57384	5.05051	TCP
1.57448	5.05051	TCP
1.57512	5.05051	TCP
1.57576	5.05051	TCP
1.57935	4.82596	TCP
1.57956	4.85753	TCP
1.57975	4.89085	TCP
1.58001	4.91919	TCP
1.58041	4.93786	TCP
1.58061	4.97161	TCP
1.58089	4.99948	TCP
1.58109	5.03408	TCP
1.58153	5.04987	TCP
1.58217	5.04987	TCP
1.5828	5.05051	TCP
1.58344	5.05051	TCP
1.58408	5.05051	TCP
1.58683	4.88806	TCP
1.58704	4.92045	TCP
1.58734	4.94638	TCP
1.58762	4.97397	TCP
1.58802	4.99246	TCP
1.58824	5.02554	TCP
1.58857	5.04987	TCP
1.58921	5.04987	TCP
1.58985	5.04987	TCP
1.59049	5.04987	TCP
1.59112	5.05051	TCP
1.59192	5.03775	TCP
1.59329	4.98052	TCP
1.59355	5.01062	TCP
1.59386	5.03608	TCP
1.59433	5.04987	TCP
1.59497	5.04987	TCP
1.59561	5.04987	TCP
1.59625	5.04987	TCP
1.59689	5.04987	TCP
1.59753	5.04987	TCP
1.59817	5.04987	TCP
1.5988	5.05051	TCP
1.59944	5.15361	TCP
1.60008	5.1203	TCP
1.60118	5.04858	TCP
1.60142	5.05831	TCP
1.602	5.05178	TCP
1.60264	5.05114	TCP
1.60328	5.05114	TCP
1.60392	5.05114	TCP
1.60456	5.05114	TCP
1.6052	5.05114	TCP
1.60593	5.04336	TCP
1.60648	5.05391	TCP
1.60712	5.05051	TCP
1.60776	5.05051	TCP
1.61064	4.87785	TCP
1.61104	4.89599	TCP
1.61132	4.92302	TCP
1.61161	4.94967	TCP
1.61193	4.97451	TCP
1.61237	4.99028	TCP
1.61267	5.01625	TCP
1.61298	5.04248	TCP
1.61353	5.10494	TCP
1.61417	5.07226	TCP
1.61707	4.87655	TCP
1.61731	4.90675	TCP
1.61763	4.93071	TCP
1.61786	4.96228	TCP
1.61816	4.98795	TCP
1.61836	5.0231	TCP
1.61879	5.04377	TCP
1.61929	5.05051	TCP
1.61993	5.04987	TCP
1.62057	5.04987	TCP
1.6212	5.05051	TCP
1.62184	5.05051	TCP
1.62248	5.05051	TCP
1.62312	5.06464	TCP
1.62473	4.97414	TCP
1.62493	5.0091	TCP
1.62518	5.03954	TCP
1.62569	5.04987	TCP
1.62633	5.04987	TCP
1.62697	5.04987	TCP
1.62761	5.04987	TCP
1.62825	5.04987	TCP
1.62889	5.04987	TCP
1.62953	5.04987	TCP
1.63016	5.05051	TCP
1.6308	5.05051	TCP
1.63144	5.05051	TCP
1.63208	5.05051	TCP
1.63272	5.05051	TCP
1.63336	5.05051	TCP
1.634	5.05051	TCP
1.63464	5.05051	TCP
1.63635	4.96657	TCP
1.63671	4.98832	TCP
1.63701	5.01497	TCP
1.63733	5.04048	TCP
1.63785	5.04987	TCP
1.63849	5.04987	TCP
1.63913	5.04987	TCP
1.63977	5.29627	TCP
1.64041	5.25876	TCP
1.64105	5.22025	TCP
1.64168	5.18902	TCP
1.64232	5.16841	TCP
1.64296	5.13195	TCP
1.6436	5.10258	TCP
1.64424	5.06704	TCP
1.64488	5.05114	TCP
1.64552	5.05114	TCP
1.64616	5.05051	TCP
1.6468	5.0505	TCP
1.64744	5.0505	TCP
1.64808	5.22412	TCP
1.64872	5.18762	TCP
1.64936	5.15911	TCP
1.65	5.12943	TCP
1.65064	5.10991	TCP
1.65128	5.07572	TCP
1.65192	5.05114	TCP
1.65256	5.05114	TCP
1.6532	5.05114	TCP
1.65384	5.05114	TCP
1.65448	5.0505	TCP
1.65512	5.06332	TCP
1.65576	5.12248	TCP
1.6564	5.09103	TCP
1.65704	5.06501	TCP
