2.17267	6.18997	UDP
2.17333	6.19632	UDP
2.17364	6.21318	UDP
2.17513	6.09143	UDP
2.17575	6.06669	UDP
2.17647	6.04353	UDP
2.17688	6.04788	UDP
2.17737	6.1174	UDP
2.17879	6.0183	UDP
2.17952	5.98597	UDP
2.17992	5.98843	UDP
2.18104	5.91478	UDP
2.18145	5.91325	UDP
2.18191	5.90733	UDP
2.18238	5.90242	UDP
2.18277	5.90536	UDP
2.18312	5.94521	UDP
2.18355	6.01169	UDP
2.18393	6.01552	UDP
2.18432	6.01654	UDP
2.18467	6.0214	UDP
2.18506	6.02241	UDP
2.18547	6.06408	UDP
2.18581	6.07317	UDP
2.18616	6.07987	UDP
2.1865	6.12737	UDP
2.18681	6.13843	UDP
2.18713	6.16589	UDP
2.18752	6.1678	UDP
2.1879	6.20296	UDP
2.18821	6.27438	UDP
2.18856	6.31526	UDP
2.1889	6.35882	UDP
2.18924	6.35957	UDP
2.18959	6.35956	UDP
2.18993	6.36068	UDP
2.1903	6.36384	UDP
2.19063	6.38149	UDP
2.191	6.40691	UDP
2.19137	6.4028	UDP
2.19173	6.42724	UDP
2.19207	6.45473	UDP
2.19239	6.48891	UDP
2.19273	6.49656	UDP
2.19307	6.55486	UDP
2.1934	6.57048	UDP
2.19372	6.60071	UDP
2.19404	6.60452	UDP
2.19436	6.60902	UDP
2.19467	6.61585	UDP
2.19499	6.6275	UDP
2.1957	6.62447	UDP
2.19604	6.62186	UDP
2.19675	6.58085	UDP
2.1975	6.52366	UDP
2.19783	6.55213	UDP
2.19853	6.50839	UDP
2.19889	6.50481	UDP
2.19924	6.506	UDP
2.19957	6.52166	UDP
2.19988	6.53914	UDP
2.20023	6.58749	UDP
2.20056	6.58626	UDP
2.20095	6.68887	UDP
2.20127	6.69601	UDP
2.20164	6.70682	UDP
2.20238	6.65061	UDP
2.2027	6.65047	UDP
2.20302	6.66697	UDP
2.20355	6.66793	UDP
2.20392	6.7457	UDP
2.20426	6.76181	UDP
2.20457	6.76238	UDP
2.20499	6.81947	UDP
2.20531	6.81829	UDP
2.20564	6.92246	UDP
2.20599	7.04505	UDP
2.20664	7.00201	UDP
2.20696	7.0435	UDP
2.20762	7.08562	UDP
2.20794	7.09614	UDP
2.20846	7.07888	UDP
2.20887	7.06573	UDP
2.20918	7.14736	UDP
2.21009	7.05419	UDP
2.21042	7.17526	UDP
2.21075	7.18589	UDP
2.21107	7.26505	UDP
2.21152	7.31641	UDP
2.21186	7.32729	UDP
2.2125	7.29821	UDP
2.21281	7.30337	UDP
2.21421	7.13949	UDP
2.21569	7.05959	UDP
2.21665	6.96337	UDP
2.21747	6.90325	UDP
2.2179	6.88807	UDP
2.21826	6.9216	UDP
2.21861	6.91948	UDP
2.21971	6.80275	UDP
2.22005	6.84994	UDP
2.22314	6.46528	UDP
2.22347	6.61859	UDP
2.22439	6.57964	UDP
2.22507	6.58504	UDP
2.2254	6.59454	UDP
2.22633	6.53495	UDP
2.22698	6.64021	UDP
2.22748	6.67221	UDP
2.2278	6.68393	UDP
2.22854	6.737	UDP
2.22886	6.74895	UDP
2.22921	6.76537	UDP
2.22985	6.74083	UDP
2.23019	6.74766	UDP
2.23084	6.70549	UDP
2.23114	6.72367	UDP
2.23167	6.70226	UDP
2.23217	6.68687	UDP
2.23252	6.68756	UDP
2.23284	6.69695	UDP
2.23315	6.71129	UDP
2.23345	6.7158	UDP
2.23377	6.72087	UDP
2.23409	6.72413	UDP
2.2344	6.72399	UDP
2.2353	6.64256	UDP
2.23589	6.61591	UDP
2.23621	6.62412	UDP
2.23654	6.62152	UDP
2.2369	6.61974	UDP
2.23772	6.55477	UDP
2.23869	6.4703	UDP
2.23934	6.43216	UDP
2.2397	6.42945	UDP
2.24032	6.39705	UDP
2.24065	6.39819	UDP
2.24097	6.40357	UDP
2.24129	6.41115	UDP
2.2416	6.41643	UDP
2.24247	6.34969	UDP
2.24316	6.30388	UDP
2.24347	6.30599	UDP
2.24411	6.27039	UDP
2.2451	6.18921	UDP
2.24544	6.18812	UDP
2.24575	6.18801	UDP
2.24674	6.10985	UDP
2.24706	6.10775	UDP
2.24847	5.98355	UDP
2.25018	5.87429	UDP
2.25051	5.87439	UDP
2.25084	5.91524	UDP
2.25173	5.90029	UDP
2.25208	5.89931	UDP
2.253	5.87524	UDP
2.25456	5.74894	UDP
2.25579	5.65874	UDP
2.25671	5.59949	UDP
2.25736	5.56742	UDP
2.25887	5.45685	UDP
2.26008	5.37667	UDP
2.26038	5.384	UDP
2.26073	5.38229	UDP
2.26135	5.35875	UDP
2.26166	5.39847	UDP
2.26224	5.37487	UDP
2.26256	5.37479	UDP
2.2638	5.31116	UDP
2.26443	5.28849	UDP
2.26564	5.21367	UDP
2.26629	5.18509	UDP
2.26777	5.09717	UDP
2.26843	5.06978	UDP
2.2697	4.99488	UDP
2.27093	4.92741	UDP
2.27191	4.90293	UDP
2.27287	4.85441	UDP
2.2744	4.79179	UDP
2.27568	4.72372	UDP
2.27608	4.73225	UDP
2.27673	4.71558	UDP
2.28071	4.47409	UDP
2.28103	4.51088	UDP
2.28169	4.49004	UDP
2.28202	4.4901	UDP
2.28271	4.46671	UDP
2.28302	4.47541	UDP
2.28391	4.44141	UDP
2.28442	4.44901	UDP
2.28475	4.44844	UDP
2.28505	4.51744	UDP
2.28599	4.5519	UDP
2.28631	4.59374	UDP
2.28721	4.58793	UDP
2.28777	4.58012	UDP
2.2881	4.58222	UDP
2.28843	4.58321	UDP
2.28945	4.58828	UDP
2.28979	4.58809	UDP
2.29047	4.75267	UDP
2.29241	4.64222	UDP
2.29281	4.67663	UDP
2.29345	4.67951	UDP
2.29379	4.67924	UDP
2.29414	4.71909	UDP
2.29447	4.74155	UDP
2.29504	4.7365	UDP
2.29692	4.62981	UDP
2.29725	4.65718	UDP
2.29842	4.6005	UDP
2.29915	4.5753	UDP
2.29948	4.59568	UDP
2.2998	4.59688	UDP
2.30011	4.61938	UDP
2.3008	4.59424	UDP
2.30111	4.6082	UDP
2.30176	4.59865	UDP
2.30261	4.56538	UDP
2.30293	4.56531	UDP
2.30325	4.56473	UDP
2.30358	4.56355	UDP
2.30389	4.56349	UDP
2.30454	4.54184	UDP
2.30493	4.53746	UDP
2.30527	4.57348	UDP
2.30559	4.59152	UDP
2.30594	4.58876	UDP
2.30658	4.56922	UDP
2.30717	4.55374	UDP
2.30753	4.58382	UDP
2.30834	4.59468	UDP
2.31046	4.49942	UDP
2.31124	4.47294	UDP
2.31157	4.4914	UDP
2.31192	4.4897	UDP
2.31255	4.47019	UDP
2.31322	4.44879	UDP
2.3138	4.43227	UDP
2.31466	4.43221	UDP
2.315	4.45424	UDP
2.3153	4.4548	UDP
2.31563	4.47418	UDP
2.31621	4.50044	UDP
2.31657	4.49873	UDP
2.31717	4.48064	UDP
2.31749	4.52253	UDP
2.3178	4.52373	UDP
2.31848	4.5708	UDP
2.31916	4.63903	UDP
2.32023	4.59003	UDP
2.3209	4.56755	UDP
2.32124	4.60357	UDP
2.32159	4.60324	UDP
2.32192	4.64327	UDP
2.32222	4.72902	UDP
2.32254	4.79416	UDP
2.32285	4.83824	UDP
2.32319	4.86074	UDP
2.32392	4.91943	UDP
2.32422	4.98849	UDP
2.32459	4.9839	UDP
2.32549	4.94063	UDP
2.32618	4.93613	UDP
2.32673	4.91762	UDP
2.32776	4.88413	UDP
2.32812	4.88152	UDP
2.3287	4.93035	UDP
2.32974	4.90008	UDP
2.3304	4.94133	UDP
2.33132	4.92028	UDP
2.33265	4.93189	UDP
2.33298	4.9578	UDP
2.33331	5.03087	UDP
2.33362	5.10458	UDP
2.33397	5.1561	UDP
2.33517	5.13712	UDP
2.33574	5.2163	UDP
2.33613	5.29391	UDP
2.33677	5.27313	UDP
2.33751	5.26513	UDP
2.33785	5.60015	UDP
2.33822	5.59564	UDP
2.33889	5.59428	UDP
2.33919	5.59681	UDP
2.34015	5.57137	UDP
2.3408	5.53865	UDP
2.34139	5.56681	UDP
2.34202	5.5557	UDP
2.34234	5.55657	UDP
2.34306	5.51643	UDP
2.34337	5.57703	UDP
2.34453	5.49642	UDP
2.3449	5.54754	UDP
2.34635	5.46256	UDP
2.34667	5.46341	UDP
2.34734	5.43195	UDP
2.34796	5.46957	UDP
2.34919	5.38777	UDP
2.34951	5.41935	UDP
2.34982	5.57358	UDP
2.35052	5.54527	UDP
2.35107	5.55356	UDP
2.35173	5.52345	UDP
2.35214	5.51735	UDP
2.35419	5.35784	UDP
2.3545	5.382	UDP
2.35483	5.52499	UDP
2.35549	5.49462	UDP
2.35582	5.57478	UDP
2.35645	5.58491	UDP
2.35678	5.58404	UDP
2.35818	5.48171	UDP
2.35915	5.42032	UDP
2.35947	5.45368	UDP
2.36042	5.39564	UDP
2.36075	5.42409	UDP
2.36227	5.36332	UDP
2.36347	5.28655	UDP
2.36417	5.25286	UDP
2.36511	5.20025	UDP
2.36542	5.20101	UDP
2.36678	5.14148	UDP
2.36713	5.14445	UDP
2.36744	5.14743	UDP
2.36775	5.14743	UDP
2.3681	5.14859	UDP
2.36871	5.14983	UDP
2.36939	5.14304	UDP
2.36997	5.125	UDP
2.37034	5.1613	UDP
2.3714	5.25147	UDP
2.37203	5.26399	UDP
2.37368	5.15198	UDP
2.37399	5.15564	UDP
2.37459	5.15862	UDP
2.37494	5.18438	UDP
2.37528	5.20505	UDP
2.37562	5.24955	UDP
2.37596	5.24904	UDP
2.37627	5.24904	UDP
2.37664	5.24516	UDP
2.37725	5.24241	UDP
2.37755	5.24697	UDP
2.37788	5.27109	UDP
2.37822	5.26945	UDP
2.37871	5.25336	UDP
2.37965	5.23178	UDP
2.38044	5.22145	UDP
2.38117	5.2512	UDP
2.3815	5.28102	UDP
2.38181	5.28382	UDP
2.38211	5.2874	UDP
2.38245	5.28662	UDP
2.38302	5.26348	UDP
2.38333	5.26356	UDP
2.38401	5.23283	UDP
2.38532	5.15083	UDP
2.38633	5.12705	UDP
2.38666	5.12484	UDP
2.38701	5.12681	UDP
2.38765	5.14834	UDP
2.38798	5.17844	UDP
2.3891	5.13065	UDP
2.38973	5.16337	UDP
2.39006	5.16554	UDP
2.39038	5.18816	UDP
2.39095	5.2281	UDP
2.39186	5.20674	UDP
2.39218	5.25862	UDP
2.39251	5.34617	UDP
2.39286	5.34368	UDP
2.39379	5.29082	UDP
2.39442	5.26304	UDP
2.39474	5.26607	UDP
2.39504	5.34439	UDP
2.39569	5.33779	UDP
2.39758	5.20777	UDP
2.39885	5.15397	UDP
2.39916	5.19019	UDP
2.39951	5.18942	UDP
2.40079	5.11424	UDP
2.40137	5.12104	UDP
2.40281	5.03052	UDP
2.40311	5.08192	UDP
2.40368	5.08896	UDP
2.40399	5.1123	UDP
2.40495	5.08532	UDP
2.4074	4.91864	UDP
2.40772	4.94847	UDP
2.40866	4.9013	UDP
2.40898	4.96521	UDP
2.40928	4.97007	UDP
2.40964	5.05578	UDP
2.41088	4.98323	UDP
2.41484	4.7407	UDP
2.41516	4.76209	UDP
2.41552	4.82392	UDP
2.41779	4.68659	UDP
2.41821	4.67897	UDP
2.41885	4.68336	UDP
2.41955	4.67316	UDP
2.42013	4.67815	UDP
2.42047	4.68314	UDP
2.42094	4.79397	UDP
2.42244	4.71016	UDP
2.42393	4.63133	UDP
2.42496	4.60645	UDP
2.42527	4.60771	UDP
2.42584	4.61137	UDP
2.42615	4.61316	UDP
2.42673	4.66826	UDP
2.4275	4.68137	UDP
2.42825	4.6527	UDP
2.42867	4.689	UDP
2.4299	4.62801	UDP
2.43031	4.7037	UDP
2.43061	4.76566	UDP
2.43098	4.78951	UDP
2.4313	4.83476	UDP
2.43161	4.83417	UDP
2.43194	4.91122	UDP
2.4325	4.89545	UDP
2.43293	4.88603	UDP
2.43349	4.86788	UDP
2.43382	4.86922	UDP
2.43415	4.89037	UDP
2.43449	4.91577	UDP
2.43482	4.93481	UDP
2.43569	4.89666	UDP
2.43602	4.95177	UDP
2.43636	4.97503	UDP
2.43666	5.08078	UDP
2.43699	5.07933	UDP
2.43736	5.09796	UDP
2.43766	5.10162	UDP
2.43798	5.1035	UDP
2.43836	5.10065	UDP
2.43872	5.09887	UDP
2.43904	5.09748	UDP
2.4394	5.09893	UDP
2.43973	5.12131	UDP
2.44008	5.11763	UDP
2.44041	5.11755	UDP
2.44073	5.11902	UDP
2.44105	5.13348	UDP
2.44248	5.09262	UDP
2.44287	5.12583	UDP
2.44319	5.15948	UDP
2.44385	5.13224	UDP
2.44416	5.13224	UDP
2.44484	5.10163	UDP
2.44517	5.10163	UDP
2.4455	5.12188	UDP
2.44583	5.12041	UDP
2.44614	5.1505	UDP
2.44648	5.23223	UDP
2.4468	5.29231	UDP
2.44711	5.29389	UDP
2.44744	5.29467	UDP
2.44779	5.32128	UDP
2.4481	5.32207	UDP
2.44936	5.31059	UDP
2.45003	5.30663	UDP
2.45071	5.27625	UDP
2.45204	5.18936	UDP
2.45277	5.17593	UDP
2.45308	5.22719	UDP
2.45399	5.17668	UDP
2.45484	5.13421	UDP
2.45578	5.0862	UDP
2.45749	5.02413	UDP
2.45785	5.04449	UDP
2.45904	4.97622	UDP
2.46069	4.87423	UDP
2.46184	4.83788	UDP
2.46215	4.95534	UDP
2.46367	4.9373	UDP
2.4649	4.86764	UDP
2.46555	4.84603	UDP
2.46587	4.91688	UDP
2.46722	4.85966	UDP
2.46755	4.94271	UDP
2.46887	4.86681	UDP
2.46948	4.86304	UDP
2.47072	4.79529	UDP
2.47105	4.84072	UDP
2.47169	4.97717	UDP
2.47201	4.97794	UDP
2.47232	5.02668	UDP
2.4729	5.00631	UDP
2.47387	4.95458	UDP
2.47418	4.95873	UDP
2.47502	4.98905	UDP
2.47566	5.26149	UDP
2.47597	5.26219	UDP
2.47684	5.219	UDP
2.47755	5.35532	UDP
2.47787	5.36368	UDP
2.47976	5.25348	UDP
2.48008	5.28586	UDP
2.48044	5.30629	UDP
2.48586	4.89367	UDP
2.48632	4.89494	UDP
2.48663	4.98489	UDP
2.48697	5.07642	UDP
2.48731	5.13221	UDP
2.4882	5.08506	UDP
2.48851	5.10657	UDP
2.48882	5.10584	UDP
2.48926	5.11727	UDP
2.4896	5.15297	UDP
2.48991	5.18968	UDP
2.49022	5.19878	UDP
2.49053	5.27744	UDP
2.49089	5.28223	UDP
2.4912	5.28144	UDP
2.49154	5.28388	UDP
2.49223	5.25168	UDP
2.49283	5.22706	UDP
2.49381	5.1717	UDP
2.49505	5.11543	UDP
2.49582	5.08849	UDP
2.49712	5.02881	UDP
2.49752	5.02287	UDP
2.49819	4.99714	UDP
2.49886	4.97127	UDP
2.4992	4.97057	UDP
2.49977	4.99346	UDP
2.5001	4.99409	UDP
2.50071	4.97281	UDP
2.50102	4.97212	UDP
2.50134	4.97281	UDP
2.50165	4.9776	UDP
2.50196	4.9769	UDP
2.50228	4.9769	UDP
2.50258	4.98241	UDP
2.50289	4.9866	UDP
2.50381	4.94123	UDP
2.50445	4.91904	UDP
2.50536	4.87562	UDP
2.50604	4.85165	UDP
2.50638	4.85033	UDP
2.50723	4.81224	UDP
2.50754	4.81289	UDP
2.50837	4.85667	UDP
2.5113	4.67632	UDP
2.51217	4.63882	UDP
2.51251	4.66065	UDP
2.51341	4.62039	UDP
2.51372	4.64549	UDP
2.51421	4.63505	UDP
2.51453	4.63511	UDP
2.51485	4.63626	UDP
2.51576	4.59642	UDP
2.51608	4.59755	UDP
2.51797	4.49595	UDP
2.51972	4.40729	UDP
2.52008	4.40583	UDP
2.52106	4.3675	UDP
2.52136	4.36804	UDP
2.52171	4.4232	UDP
2.52266	4.40595	UDP
2.523	4.42712	UDP
2.52333	4.48868	UDP
2.5237	4.51147	UDP
2.52465	4.47085	UDP
2.52553	4.47311	UDP
2.52588	4.5041	UDP
2.52679	4.50633	UDP
2.5271	4.59654	UDP
2.52839	4.53662	UDP
2.52871	4.5933	UDP
2.52934	4.66191	UDP
2.52996	4.69724	UDP
2.53027	4.69786	UDP
2.53174	4.70063	UDP
2.53205	4.76555	UDP
2.53275	4.76137	UDP
2.53356	4.72737	UDP
2.53391	4.7985	UDP
2.53425	4.79749	UDP
2.53557	4.79714	UDP
2.53638	4.78372	UDP
2.53668	4.85114	UDP
2.5373	4.83033	UDP
2.53805	4.82202	UDP
2.53836	4.8226	UDP
2.53995	4.73144	UDP
2.54028	4.749	UDP
2.54118	4.75437	UDP
2.54184	4.72961	UDP
2.54216	4.76627	UDP
2.54285	4.76271	UDP
2.54317	4.76144	UDP
2.54375	4.7825	UDP
2.54441	4.78573	UDP
2.54564	4.72227	UDP
2.54603	4.8287	UDP
2.5464	4.82505	UDP
2.54674	4.82592	UDP
2.54708	5.22698	UDP
2.5477	5.21309	UDP
2.54801	5.21378	UDP
2.5484	5.20868	UDP
2.54873	5.21013	UDP
2.54938	5.23057	UDP
2.54995	5.20825	UDP
2.55041	5.19564	UDP
2.55074	5.20511	UDP
2.55106	5.2074	UDP
2.55143	5.20206	UDP
2.55174	5.20138	UDP
2.5521	5.19765	UDP
2.55247	5.19605	UDP
2.55351	5.13563	UDP
2.55382	5.13853	UDP
2.55413	5.17009	UDP
2.55502	5.14573	UDP
2.55544	5.19217	UDP
2.5561	5.24195	UDP
2.55642	5.27995	UDP
2.55676	5.36614	UDP
2.55741	5.34345	UDP
2.55806	5.34489	UDP
2.55874	5.34445	UDP
2.55907	5.34445	UDP
2.56033	5.28397	UDP
2.56066	5.28397	UDP
2.56133	5.27839	UDP
2.56166	5.27683	UDP
2.56275	5.2109	UDP
2.56398	5.13337	UDP
2.56586	5.00815	UDP
2.56682	4.95776	UDP
2.5674	4.93718	UDP
2.56776	4.93336	UDP
2.56843	4.95138	UDP
2.56902	4.95591	UDP
2.56965	4.97797	UDP
2.57081	4.94045	UDP
2.57175	4.89552	UDP
2.57206	4.9357	UDP
2.5724	4.93365	UDP
2.57298	4.95275	UDP
2.57365	5.13227	UDP
2.57458	5.12775	UDP
2.57492	5.12701	UDP
2.57586	5.1243	UDP
2.57619	5.12289	UDP
2.57684	5.10939	UDP
2.57747	5.08446	UDP
2.57804	5.06378	UDP
2.5784	5.10858	UDP
2.57901	5.08478	UDP
2.57934	5.21435	UDP
2.58034	5.2782	UDP
2.58066	5.28177	UDP
2.5819	5.25895	UDP
2.58221	5.25894	UDP
2.58334	5.19159	UDP
2.58375	5.23828	UDP
2.58408	5.23905	UDP
2.58441	5.23905	UDP
2.58502	5.21881	UDP
2.58569	5.24302	UDP
2.58602	5.29011	UDP
2.58634	5.29326	UDP
2.58673	5.33849	UDP
2.58705	5.3376	UDP
2.5877	5.39532	UDP
2.58803	5.3945	UDP
2.5884	5.41807	UDP
2.58878	5.44046	UDP
2.58909	5.44046	UDP
2.58941	5.54872	UDP
2.58976	5.54525	UDP
2.59012	5.57794	UDP
2.59052	5.61831	UDP
2.5909	5.61536	UDP
2.59122	5.61675	UDP
2.59155	5.71675	UDP
2.59191	5.76195	UDP
2.59227	5.75737	UDP
2.59313	5.73179	UDP
2.59345	5.77683	UDP
2.59382	5.77036	UDP
2.59419	5.89999	UDP
2.59451	5.90107	UDP
2.59485	5.96155	UDP
2.59521	5.99588	UDP
2.59555	5.99429	UDP
2.59588	6.03421	UDP
2.59625	6.02851	UDP
2.59656	6.05924	UDP
2.5969	6.09722	UDP
2.5972	6.20559	UDP
2.59754	6.2127	UDP
2.59785	6.21994	UDP
2.59818	6.22164	UDP
2.59849	6.22444	UDP
2.59883	6.25903	UDP
2.59915	6.25693	UDP
2.59983	6.2226	UDP
2.60049	6.18253	UDP
2.60079	6.22418	UDP
2.60119	6.24509	UDP
2.60155	6.2578	UDP
2.60221	6.21717	UDP
2.60258	6.21066	UDP
2.60291	6.215	UDP
2.60325	6.21211	UDP
2.60358	6.21573	UDP
2.60394	6.21682	UDP
2.60428	6.30334	UDP
2.60462	6.29936	UDP
2.60499	6.29156	UDP
2.60529	6.36518	UDP
2.60561	6.37876	UDP
2.60597	6.41664	UDP
2.6063	6.41549	UDP
2.60663	6.41651	UDP
2.60695	6.45903	UDP
2.60732	6.49563	UDP
2.6083	6.45628	UDP
2.60897	6.41303	UDP
2.60931	6.53381	UDP
2.6097	6.52474	UDP
2.61004	6.57005	UDP
2.61041	6.56451	UDP
2.61072	6.67075	UDP
2.61111	6.79044	UDP
2.61146	7.01719	UDP
2.61183	7.11016	UDP
2.61219	7.14432	UDP
2.61251	7.14959	UDP
2.61284	7.20632	UDP
2.61357	7.18332	UDP
2.6139	7.23091	UDP
2.61455	7.31542	UDP
2.6149	7.41636	UDP
2.61559	7.35262	UDP
2.61589	7.35718	UDP
2.61655	7.34585	UDP
2.6172	7.34841	UDP
2.61753	7.44937	UDP
2.61822	7.39085	UDP
2.62037	7.18914	UDP
2.62107	7.1302	UDP
2.6214	7.18144	UDP
2.62198	7.19033	UDP
2.62266	7.1732	UDP
2.62299	7.17595	UDP
2.62332	7.22214	UDP
2.62363	7.22508	UDP
2.6243	7.28016	UDP
2.62463	7.27869	UDP
2.62527	7.37927	UDP
