2.08932	0.142439	UDP
2.08987	0.143933	UDP
2.09053	0.145418	UDP
2.0911	0.146908	UDP
2.09167	0.148398	UDP
2.09222	0.149888	UDP
2.09277	0.151378	UDP
2.09333	3.77874	UDP
2.09423	3.80345	UDP
2.09492	3.85689	UDP
2.09539	3.9127	UDP
2.09625	3.92905	UDP
2.09681	3.96134	UDP
2.09727	3.99209	UDP
2.09773	4.01488	UDP
2.0983	4.05642	UDP
2.09897	4.0673	UDP
2.09943	4.12606	UDP
2.10029	4.14058	UDP
2.10117	4.14298	UDP
2.10174	4.16319	UDP
2.10261	4.16335	UDP
2.10307	4.23148	UDP
2.10363	4.26089	UDP
2.10449	4.28111	UDP
2.10496	4.30455	UDP
2.10541	4.32948	UDP
2.10606	4.34346	UDP
2.10694	4.33122	UDP
2.10761	4.36044	UDP
2.10845	4.35231	UDP
2.10934	4.38145	UDP
2.10981	4.40602	UDP
2.11068	4.40619	UDP
2.11135	4.41884	UDP
2.11183	4.46236	UDP
2.1125	4.47779	UDP
2.11351	4.48972	UDP
2.11399	4.51493	UDP
2.11444	4.56076	UDP
2.11531	4.56107	UDP
2.11599	4.56067	UDP
2.11666	4.57775	UDP
2.11713	4.64759	UDP
2.11774	4.68717	UDP
2.1182	4.73364	UDP
2.11865	4.75849	UDP
2.11957	4.75884	UDP
2.12033	4.75275	UDP
2.12078	4.76911	UDP
2.12133	4.79154	UDP
2.12174	4.81049	UDP
2.12261	4.79663	UDP
2.12307	4.81163	UDP
2.12414	4.78249	UDP
2.12492	4.7933	UDP
2.12547	4.81865	UDP
2.12592	4.83467	UDP
2.12658	4.83554	UDP
2.12756	4.8129	UDP
2.12811	4.83713	UDP
2.12866	4.84562	UDP
2.12938	4.87151	UDP
2.12983	4.88923	UDP
2.13049	4.9091	UDP
2.13139	4.92708	UDP
2.13199	4.9327	UDP
2.13258	4.95677	UDP
2.13359	4.93185	UDP
2.13398	4.95261	UDP
2.13437	4.99211	UDP
2.13477	5.01511	UDP
2.13587	4.98183	UDP
2.13652	4.98275	UDP
2.13691	4.99614	UDP
2.13776	4.98157	UDP
2.13815	5.0191	UDP
2.13871	5.04649	UDP
2.13913	5.06678	UDP
2.13971	5.06661	UDP
2.14058	5.04241	UDP
2.14098	5.07891	UDP
2.14165	5.07327	UDP
2.14211	5.08067	UDP
2.14261	5.0847	UDP
2.14306	5.10156	UDP
2.14346	5.126	UDP
2.14432	5.12879	UDP
2.14522	5.11909	UDP
2.14568	5.12663	UDP
2.14613	5.13517	UDP
2.14655	5.14806	UDP
2.14721	5.16567	UDP
2.14789	5.15774	UDP
2.14838	5.17184	UDP
2.14883	5.18079	UDP
2.14918	5.19829	UDP
2.14952	5.21549	UDP
2.15018	5.20851	UDP
2.15063	5.21862	UDP
2.15103	5.23193	UDP
2.1517	5.23166	UDP
2.15217	5.24039	UDP
2.15288	5.22796	UDP
2.15342	5.22872	UDP
2.15382	5.24166	UDP
2.15416	5.25992	UDP
2.15476	5.28643	UDP
2.15552	5.28048	UDP
2.15591	5.28685	UDP
2.15629	5.32984	UDP
2.157	5.31671	UDP
2.15748	5.31511	UDP
2.15824	5.28786	UDP
2.15861	5.3053	UDP
2.15895	5.33485	UDP
2.15953	5.32428	UDP
2.16018	5.34312	UDP
2.16064	5.3805	UDP
2.16148	5.35635	UDP
2.16185	5.40148	UDP
2.1623	5.40294	UDP
2.1627	5.41721	UDP
2.16337	5.43506	UDP
2.1641	5.41132	UDP
2.1645	5.41562	UDP
2.16485	5.44308	UDP
2.1652	5.49233	UDP
2.1659	5.48987	UDP
2.16688	5.4764	UDP
2.16729	5.52235	UDP
2.16795	5.50409	UDP
2.16831	5.55263	UDP
2.16931	5.52071	UDP
2.16966	5.53389	UDP
2.17018	5.54762	UDP
2.17069	5.59684	UDP
2.17101	5.61186	UDP
2.17133	5.62488	UDP
2.17219	5.62609	UDP
2.17254	5.65844	UDP
2.17296	5.68347	UDP
2.17352	5.6751	UDP
2.17406	5.68265	UDP
2.17493	5.64046	UDP
2.17531	5.64782	UDP
2.17616	5.65431	UDP
2.17662	5.68476	UDP
2.17729	5.66271	UDP
2.17798	5.64811	UDP
2.17832	5.65549	UDP
2.17914	5.66058	UDP
2.17945	5.67503	UDP
2.17979	5.7498	UDP
2.18019	5.78914	UDP
2.18058	5.80595	UDP
2.18094	5.81608	UDP
2.18126	5.85226	UDP
2.18157	5.92511	UDP
2.18222	5.91414	UDP
2.18256	5.93731	UDP
2.18327	5.9384	UDP
2.1836	5.95121	UDP
2.18405	5.97477	UDP
2.1847	6.00224	UDP
2.1854	5.99087	UDP
2.18592	5.99919	UDP
2.18657	6.03996	UDP
2.18691	6.04623	UDP
2.18775	5.99477	UDP
2.18897	5.90391	UDP
2.18948	5.96846	UDP
2.19013	5.9689	UDP
2.19081	5.93731	UDP
2.19116	5.99215	UDP
2.19202	5.94051	UDP
2.19266	5.93101	UDP
2.19298	5.94269	UDP
2.19329	5.97242	UDP
2.19363	6.03212	UDP
2.19458	5.9705	UDP
2.19592	5.89708	UDP
2.1966	5.8725	UDP
2.19696	5.88861	UDP
2.19765	5.86162	UDP
2.19979	5.68025	UDP
2.20046	5.70089	UDP
2.20116	5.72025	UDP
2.20162	5.72025	UDP
2.20196	5.73235	UDP
2.20273	5.69549	UDP
2.20328	5.70656	UDP
2.20369	5.73439	UDP
2.204	5.75285	UDP
2.20459	5.7388	UDP
2.20499	5.73345	UDP
2.20531	5.73674	UDP
2.2063	5.70134	UDP
2.20673	5.7048	UDP
2.20757	5.65977	UDP
2.20813	5.67001	UDP
2.20847	5.68331	UDP
2.20886	5.71612	UDP
2.20926	5.73156	UDP
2.20956	5.74113	UDP
2.21021	5.70924	UDP
2.21056	5.73401	UDP
2.21096	5.77241	UDP
2.21145	5.76232	UDP
2.21179	5.76606	UDP
2.21209	5.80837	UDP
2.21264	5.80067	UDP
2.21297	5.84702	UDP
2.21409	5.76831	UDP
2.2144	5.7707	UDP
2.21495	5.77393	UDP
2.21536	5.79979	UDP
2.2159	5.79054	UDP
2.21621	5.84653	UDP
2.21655	5.8507	UDP
2.21685	5.86529	UDP
2.21745	5.84448	UDP
2.21784	5.87432	UDP
2.21815	5.91989	UDP
2.21854	5.92087	UDP
2.21885	5.92635	UDP
2.21916	5.93086	UDP
2.21955	5.96526	UDP
2.21997	6.02778	UDP
2.22027	6.03916	UDP
2.22059	6.07865	UDP
2.22093	6.08152	UDP
2.22127	6.15892	UDP
2.22158	6.16272	UDP
2.22212	6.16057	UDP
2.22282	6.13786	UDP
2.22348	6.09876	UDP
2.22404	6.0719	UDP
2.22458	6.10852	UDP
2.22489	6.11283	UDP
2.22521	6.12372	UDP
2.22556	6.14867	UDP
2.22591	6.17095	UDP
2.22627	6.23349	UDP
2.22658	6.24042	UDP
2.22689	6.30836	UDP
2.22744	6.29768	UDP
2.22776	6.34	UDP
2.22812	6.38251	UDP
2.22844	6.38429	UDP
2.22876	6.4488	UDP
2.22911	6.44451	UDP
2.22942	6.44749	UDP
2.22975	6.45726	UDP
2.23006	6.46823	UDP
2.23036	6.47516	UDP
2.23068	6.47503	UDP
2.231	6.47254	UDP
2.2317	6.46666	UDP
2.23202	6.46888	UDP
2.23239	6.51473	UDP
2.23274	6.51247	UDP
2.23305	6.52948	UDP
2.23336	6.57621	UDP
2.23391	6.59737	UDP
2.23425	6.62057	UDP
2.23492	6.61811	UDP
2.23525	6.6192	UDP
2.23557	6.69261	UDP
2.23591	6.81714	UDP
2.23645	6.81262	UDP
2.23678	6.85968	UDP
2.23765	6.83184	UDP
2.23797	6.83607	UDP
2.23869	6.85644	UDP
2.239	6.90546	UDP
2.23947	6.88272	UDP
2.23983	6.87665	UDP
2.24013	6.8805	UDP
2.2406	6.95291	UDP
2.24092	7.10994	UDP
2.24159	7.11262	UDP
2.24193	7.11578	UDP
2.24224	7.17663	UDP
2.24256	7.4824	UDP
2.243	7.52129	UDP
2.24332	7.58965	UDP
2.24368	7.60806	UDP
2.24419	7.57758	UDP
2.24452	7.65647	UDP
2.24483	7.70148	UDP
2.24516	7.71785	UDP
2.24546	7.71784	UDP
2.24591	7.7457	UDP
2.24623	7.75998	UDP
2.24657	7.75394	UDP
2.24725	7.81552	UDP
2.24759	7.83123	UDP
2.2479	7.93498	UDP
2.24821	7.98448	UDP
2.24853	7.98906	UDP
2.24905	7.96382	UDP
2.24938	7.97515	UDP
2.24984	7.94463	UDP
2.25053	7.93773	UDP
2.25085	7.94305	UDP
2.25117	7.95787	UDP
2.25148	7.99304	UDP
2.25182	7.99422	UDP
2.25247	7.92547	UDP
2.25291	7.94594	UDP
2.25323	7.9479	UDP
2.2537	8.07745	UDP
2.25498	7.88601	UDP
2.25542	7.90689	UDP
2.25575	7.92238	UDP
2.25642	7.8981	UDP
2.2569	7.86587	UDP
2.25812	7.69831	UDP
2.25856	7.67317	UDP
2.25906	7.69036	UDP
2.25952	7.67743	UDP
2.25985	7.67355	UDP
2.26061	7.60676	UDP
2.26091	7.60839	UDP
2.26139	7.57738	UDP
2.26173	7.5853	UDP
2.26246	7.52974	UDP
2.26342	7.41692	UDP
2.26372	7.41847	UDP
2.26415	7.40336	UDP
2.26447	7.4073	UDP
2.26478	7.40884	UDP
2.26508	7.44886	UDP
2.2654	7.5159	UDP
2.26571	7.57681	UDP
2.26615	7.5984	UDP
2.26646	7.64106	UDP
2.26676	7.64179	UDP
2.26707	7.64508	UDP
2.26738	7.65258	UDP
2.26769	7.6601	UDP
2.26799	7.66929	UDP
2.2683	7.67094	UDP
2.26864	7.66432	UDP
2.26896	7.70661	UDP
2.26929	7.70494	UDP
2.27031	7.58419	UDP
2.27067	7.57788	UDP
2.271	7.57627	UDP
2.27132	7.58041	UDP
2.27198	7.52015	UDP
2.27229	7.52173	UDP
2.27262	7.51854	UDP
2.27292	7.51854	UDP
2.27382	7.41788	UDP
2.27413	7.41959	UDP
2.27444	7.48716	UDP
2.27475	7.48996	UDP
2.27506	7.49875	UDP
2.27538	7.50454	UDP
2.27601	7.45017	UDP
2.27635	7.44393	UDP
2.27666	7.48433	UDP
2.27699	7.48749	UDP
2.2773	7.5515	UDP
2.27763	7.55114	UDP
2.27796	7.54777	UDP
2.27829	7.55044	UDP
2.2786	7.59183	UDP
2.27895	7.58931	UDP
2.27925	7.69135	UDP
2.27984	7.64281	UDP
2.28018	7.71229	UDP
2.28052	7.70801	UDP
2.28084	7.73484	UDP
2.28117	7.74064	UDP
2.28148	7.73894	UDP
2.28181	7.7662	UDP
2.28216	7.76018	UDP
2.28249	7.82549	UDP
2.28281	7.82683	UDP
2.28345	7.76619	UDP
2.28377	7.76448	UDP
2.28409	7.7885	UDP
2.2844	7.78926	UDP
2.28473	7.79535	UDP
2.28504	7.83353	UDP
2.28534	7.83968	UDP
2.28569	7.83276	UDP
2.28599	7.83622	UDP
2.2863	7.83622	UDP
2.2867	7.84448	UDP
2.28733	7.78472	UDP
2.28787	7.74855	UDP
2.28834	7.78798	UDP
2.28864	7.79481	UDP
2.2893	7.72832	UDP
2.28971	7.71118	UDP
2.29003	7.711	UDP
2.29073	7.67767	UDP
2.29154	7.59003	UDP
2.29197	7.59489	UDP
2.29237	7.64664	UDP
2.29295	7.60102	UDP
2.29351	7.55789	UDP
2.29408	7.5128	UDP
2.29504	7.40375	UDP
2.29616	7.32389	UDP
2.2965	7.34257	UDP
2.29717	7.28255	UDP
2.29806	7.21499	UDP
2.29861	7.33514	UDP
2.29927	7.29763	UDP
2.29984	7.25671	UDP
2.30018	7.31198	UDP
2.30067	7.30996	UDP
2.30123	7.42243	UDP
2.30155	7.44369	UDP
2.30185	7.47815	UDP
2.30216	7.50519	UDP
2.30247	7.50889	UDP
2.30279	7.58582	UDP
2.3031	7.5842	UDP
2.30369	7.56538	UDP
2.30399	7.57254	UDP
2.30464	7.58656	UDP
2.30497	7.70166	UDP
2.30559	7.64349	UDP
2.30625	7.60117	UDP
2.30658	7.59829	UDP
2.30723	7.53668	UDP
2.3079	7.47328	UDP
2.30825	7.46719	UDP
2.30903	7.38698	UDP
2.30962	7.36198	UDP
2.31027	7.30346	UDP
2.31119	7.20279	UDP
2.31174	7.16405	UDP
2.3123	7.12367	UDP
2.31361	6.96831	UDP
2.31395	6.96314	UDP
2.3145	6.92694	UDP
2.31498	6.90586	UDP
2.31562	6.85741	UDP
2.31594	6.86005	UDP
2.31649	6.93004	UDP
2.31695	6.91417	UDP
2.31744	6.88989	UDP
2.31804	6.84915	UDP
2.31835	6.90043	UDP
2.31891	6.86488	UDP
2.31956	6.81659	UDP
2.31989	6.81296	UDP
2.32022	6.89643	UDP
2.3207	6.872	UDP
2.32125	6.83672	UDP
2.32158	6.83364	UDP
2.32213	6.79877	UDP
2.32259	6.77844	UDP
2.32292	6.82138	UDP
2.3236	6.77284	UDP
2.32391	6.77342	UDP
2.32445	6.74172	UDP
2.32502	6.70468	UDP
2.3257	6.65707	UDP
2.32602	6.65956	UDP
2.32632	6.66193	UDP
2.32664	6.66206	UDP
2.32695	6.66706	UDP
2.32725	6.66705	UDP
2.32783	6.66859	UDP
2.32827	6.65414	UDP
2.32923	6.56882	UDP
2.32955	6.57005	UDP
2.33011	6.53763	UDP
2.33072	6.49897	UDP
2.3315	6.44005	UDP
2.33234	6.37647	UDP
2.33268	6.37545	UDP
2.33323	6.34622	UDP
2.33371	6.36645	UDP
2.33402	6.36874	UDP
2.33437	6.3643	UDP
2.3347	6.36202	UDP
2.33533	6.32389	UDP
2.33564	6.3234	UDP
2.33621	6.29119	UDP
2.33653	6.29342	UDP
2.33698	6.2766	UDP
2.33873	6.10281	UDP
2.33907	6.11052	UDP
2.33939	6.14657	UDP
2.33969	6.17527	UDP
2.34001	6.19297	UDP
2.34032	6.19189	UDP
2.34064	6.23341	UDP
2.34095	6.24559	UDP
2.34144	6.22467	UDP
2.34175	6.27091	UDP
2.34206	6.33398	UDP
2.34263	6.31764	UDP
2.34296	6.32589	UDP
2.3434	6.34256	UDP
2.34372	6.37354	UDP
2.34402	6.407	UDP
2.34438	6.48484	UDP
2.34471	6.59176	UDP
2.34502	6.59516	UDP
2.34536	6.64104	UDP
2.34585	6.69583	UDP
2.34617	6.72839	UDP
2.34649	6.77673	UDP
2.34681	6.8137	UDP
2.34712	6.8182	UDP
2.34756	6.82487	UDP
2.34817	6.81687	UDP
2.34863	6.79714	UDP
2.3491	6.77308	UDP
2.34942	6.7712	UDP
2.34987	6.75047	UDP
2.35018	6.75248	UDP
2.35051	6.7499	UDP
2.35103	6.75876	UDP
2.35159	6.72353	UDP
2.35206	6.74921	UDP
2.35246	6.73768	UDP
2.3529	6.7633	UDP
2.35323	6.81097	UDP
2.35354	6.8146	UDP
2.35393	6.85254	UDP
2.35449	6.86887	UDP
2.35494	6.85457	UDP
2.35526	6.92298	UDP
2.35556	6.9646	UDP
2.35591	7.01224	UDP
2.35621	7.10763	UDP
2.35676	7.10762	UDP
2.35721	7.12551	UDP
2.35752	7.28738	UDP
2.35812	7.24413	UDP
2.35843	7.28308	UDP
2.35921	7.2348	UDP
2.35984	7.23746	UDP
2.36032	7.21085	UDP
2.36087	7.2102	UDP
2.36128	7.21879	UDP
2.3616	7.24693	UDP
2.36191	7.29404	UDP
2.36232	7.27709	UDP
2.36265	7.31554	UDP
2.36296	7.37424	UDP
2.36329	7.37391	UDP
2.3636	7.37695	UDP
2.36391	7.40496	UDP
2.36436	7.42285	UDP
2.36467	7.42578	UDP
2.36498	7.46898	UDP
2.36529	7.4935	UDP
2.36562	7.49421	UDP
2.36593	7.55851	UDP
2.36638	7.5334	UDP
2.3667	7.57553	UDP
2.367	7.62285	UDP
2.36731	7.69032	UDP
2.36782	7.65517	UDP
2.36812	7.65516	UDP
2.36852	7.6396	UDP
2.36907	7.59603	UDP
2.36939	7.5937	UDP
2.3697	7.64196	UDP
2.37001	7.66764	UDP
2.37047	7.75994	UDP
2.37078	7.76163	UDP
2.37108	7.81079	UDP
2.37144	7.85976	UDP
2.37176	7.9477	UDP
2.37215	8.03878	UDP
2.37246	8.04405	UDP
2.37278	8.09291	UDP
2.37308	8.12744	UDP
2.37339	8.12744	UDP
2.37376	8.12355	UDP
2.3742	8.1011	UDP
2.37452	8.16482	UDP
2.37491	8.14814	UDP
2.37533	8.17896	UDP
2.37565	8.18084	UDP
2.37596	8.20943	UDP
2.37627	8.525	UDP
2.37679	8.48252	UDP
2.3771	8.48657	UDP
2.37751	8.4616	UDP
2.3779	8.44461	UDP
2.37855	8.37035	UDP
2.37895	8.35304	UDP
2.37936	8.33081	UDP
2.37967	8.36834	UDP
2.38014	8.33736	UDP
2.3806	8.30317	UDP
2.381	8.33988	UDP
2.38144	8.31624	UDP
2.38179	8.3371	UDP
2.3821	8.33601	UDP
2.38255	8.30655	UDP
2.38296	8.2953	UDP
2.38327	8.29919	UDP
2.38357	8.29919	UDP
2.38389	8.30501	UDP
2.38428	8.32597	UDP
2.38475	8.29357	UDP
2.38515	8.2785	UDP
2.38546	8.27851	UDP
2.3858	8.27273	UDP
2.3862	8.28193	UDP
2.38659	8.32936	UDP
2.38699	8.34154	UDP
2.3873	8.37609	UDP
2.38761	8.37894	UDP
2.38796	8.40296	UDP
2.38835	8.38529	UDP
2.38876	8.36687	UDP
2.38908	8.41019	UDP
2.38939	8.46534	UDP
2.3897	8.50206	UDP
2.39	8.52406	UDP
2.39033	8.55099	UDP
2.39074	8.53274	UDP
2.39113	8.51363	UDP
2.39144	8.53069	UDP
2.39177	8.5836	UDP
2.39209	8.61393	UDP
2.39256	8.57903	UDP
2.39297	8.55354	UDP
2.39349	8.51417	UDP
2.39381	8.51214	UDP
2.39411	8.56689	UDP
2.39445	8.59294	UDP
2.39476	8.59178	UDP
2.39516	8.64099	UDP
2.39555	8.62232	UDP
2.39585	8.73299	UDP
2.39649	8.73177	UDP
2.3968	8.77084	UDP
2.39714	8.82338	UDP
2.39746	8.84489	UDP
2.39779	8.84269	UDP
2.39809	8.8449	UDP
2.3984	8.86997	UDP
2.39872	8.87221	UDP
2.39905	8.86558	UDP
2.39955	8.82474	UDP
2.39989	8.81693	UDP
2.4002	8.81909	UDP
2.40051	8.85231	UDP
2.40081	8.85328	UDP
2.40121	8.83051	UDP
2.40154	8.8283	UDP
2.40189	8.82174	UDP
2.4022	8.82391	UDP
2.4025	8.85937	UDP
2.40282	8.85812	UDP
2.40346	8.77692	UDP
2.4038	8.76918	UDP
2.40411	8.81753	UDP
2.40448	8.801	UDP
2.40489	8.79884	UDP
2.40521	8.85515	UDP
2.40588	8.76987	UDP
2.4062	8.76771	UDP
2.40651	8.76555	UDP
2.40685	8.79519	UDP
2.40716	8.79519	UDP
2.40753	8.7809	UDP
2.40783	8.79173	UDP
2.40822	8.77578	UDP
2.40856	8.78831	UDP
2.40887	8.7883	UDP
2.40966	8.67581	UDP
2.41	8.66824	UDP
2.41031	8.66613	UDP
2.41063	8.67879	UDP
2.41098	8.70121	UDP
2.41135	8.69031	UDP
2.41167	8.70594	UDP
2.41202	8.72256	UDP
2.41233	8.72256	UDP
2.41265	8.72042	UDP
2.41375	8.53858	UDP
2.41406	8.58783	UDP
2.41437	8.58576	UDP
2.41469	8.6073	UDP
2.415	8.62475	UDP
2.41535	8.69721	UDP
2.41565	8.71812	UDP
2.41633	8.65418	UDP
2.41691	8.59326	UDP
2.41725	8.62149	UDP
2.41757	8.65626	UDP
2.41791	8.66941	UDP
2.41842	8.65373	UDP
2.41879	8.64715	UDP
2.41913	8.64173	UDP
2.41964	8.62615	UDP
2.41998	8.64461	UDP
2.42029	8.64251	UDP
2.42063	8.63622	UDP
2.42094	8.63622	UDP
2.42127	8.65169	UDP
2.42161	8.68153	UDP
2.42193	8.70044	UDP
2.42223	8.70257	UDP
2.42256	8.7047	UDP
2.42287	8.7247	UDP
2.42321	8.73833	UDP
2.42356	8.74984	UDP
2.42389	8.74574	UDP
2.4242	8.74577	UDP
2.42455	8.74452	UDP
2.42488	8.75912	UDP
2.4252	8.78151	UDP
2.42551	8.7839	UDP
2.42582	8.78393	UDP
2.42614	8.77959	UDP
2.42646	8.77766	UDP
2.42678	8.77766	UDP
2.42709	8.80233	UDP
2.42743	8.814	UDP
2.42799	8.75608	UDP
2.42854	8.70221	UDP
2.42903	8.66143	UDP
2.42936	8.69583	UDP
2.42967	8.72024	UDP
2.43001	8.76178	UDP
2.43032	8.76394	UDP
2.43069	8.74884	UDP
2.43102	8.751	UDP
2.43132	8.75316	UDP
2.43169	8.75821	UDP
2.43201	8.77626	UDP
2.43232	8.77626	UDP
2.43262	8.85524	UDP
2.43297	8.84664	UDP
2.43329	8.85126	UDP
2.43381	8.80329	UDP
2.43412	8.80765	UDP
2.43447	8.79676	UDP
2.43502	8.73904	UDP
2.43534	8.73808	UDP
2.43578	8.71209	UDP
2.43609	8.75739	UDP
2.43641	8.76296	UDP
2.43672	8.76083	UDP
2.43708	8.75026	UDP
2.43738	8.75028	UDP
2.43769	8.77263	UDP
2.43802	8.77046	UDP
2.43833	8.78129	UDP
2.43864	8.7813	UDP
2.43896	8.77694	UDP
2.43946	8.73479	UDP
2.43993	8.77574	UDP
2.44073	8.66449	UDP
2.44106	8.6593	UDP
2.44158	8.62571	UDP
2.44189	8.64953	UDP
2.4422	8.65163	UDP
2.44254	8.72791	UDP
2.44286	8.72789	UDP
2.44317	8.73	UDP
2.44348	8.73553	UDP
2.44381	8.73123	UDP
2.44413	8.74322	UDP
2.44447	8.73557	UDP
2.4448	8.74919	UDP
2.44512	8.7526	UDP
2.44547	8.74277	UDP
2.44597	8.81263	UDP
2.44635	8.80392	UDP
2.44665	8.80607	UDP
2.44698	8.80389	UDP
2.44731	8.80732	UDP
2.44767	8.8095	UDP
2.44798	8.8139	UDP
2.4483	8.81975	UDP
2.44861	8.82193	UDP
2.44892	8.82409	UDP
2.44922	9.02069	UDP
2.44956	9.01385	UDP
2.44986	9.01612	UDP
2.45018	9.0161	UDP
2.4505	9.0161	UDP
2.4508	9.02527	UDP
2.45112	9.02319	UDP
2.45143	9.1192	UDP
2.45174	9.18807	UDP
2.45205	9.19658	UDP
2.45236	9.19658	UDP
2.45269	9.20032	UDP
2.453	9.25434	UDP
2.4533	9.27262	UDP
2.45363	9.27644	UDP
2.45394	9.33135	UDP
2.4543	9.32399	UDP
2.45461	9.32399	UDP
2.45493	9.32912	UDP
2.45524	9.33156	UDP
2.45554	9.33646	UDP
2.45586	9.34381	UDP
2.45617	9.34602	UDP
2.45651	9.3362	UDP
2.45682	9.33889	UDP
2.45717	9.33011	UDP
2.45748	9.33746	UDP
2.4584	9.18539	UDP
2.45871	9.19227	UDP
2.45904	9.18515	UDP
2.45938	9.18649	UDP
2.45969	9.19262	UDP
2.46001	9.19262	UDP
2.46049	9.14896	UDP
2.46079	9.14896	UDP
2.46111	9.15132	UDP
2.46143	9.15109	UDP
2.46178	9.14501	UDP
2.46242	9.0585	UDP
2.46277	9.05485	UDP
2.46308	9.11917	UDP
2.46352	9.14732	UDP
2.46397	9.15828	UDP
2.46429	9.15959	UDP
2.46474	9.12611	UDP
2.46524	9.08389	UDP
2.46557	9.07692	UDP
2.46588	9.09317	UDP
2.46622	9.09081	UDP
2.46655	9.08383	UDP
2.46686	9.1001	UDP
2.46716	9.10243	UDP
2.4675	9.09409	UDP
2.46801	9.04191	UDP
2.46835	9.04628	UDP
2.46865	9.05064	UDP
2.46895	9.10603	UDP
2.46926	9.10603	UDP
2.46959	9.11303	UDP
2.46994	9.16399	UDP
2.47025	9.16504	UDP
2.47057	9.19856	UDP
2.47089	9.19725	UDP
2.47119	9.19961	UDP
2.47164	9.16607	UDP
2.47195	9.17662	UDP
2.47225	9.17662	UDP
2.47256	9.17662	UDP
2.47287	9.18376	UDP
2.47331	9.14798	UDP
2.47382	9.09572	UDP
2.47414	9.09808	UDP
2.47444	9.1462	UDP
2.47493	9.14149	UDP
2.47526	9.26817	UDP
2.47591	9.18304	UDP
2.47624	9.23207	UDP
2.47658	9.22488	UDP
2.47689	9.22488	UDP
2.47723	9.22625	UDP
2.47754	9.22868	UDP
2.47785	9.22631	UDP
2.47816	9.2287	UDP
2.47848	9.23109	UDP
2.47878	9.23349	UDP
2.47911	9.23726	UDP
2.47945	9.23488	UDP
2.47979	9.23109	UDP
2.4801	9.24207	UDP
2.4804	9.29334	UDP
2.48106	9.21888	UDP
2.48138	9.21411	UDP
2.48169	9.21891	UDP
2.48203	9.21752	UDP
2.48235	9.22607	UDP
2.48269	9.21909	UDP
2.483	9.22126	UDP
2.48331	9.22126	UDP
2.48362	9.22129	UDP
2.48393	9.21913	UDP
2.48496	9.03898	UDP
2.48527	9.039	UDP
2.48557	9.04131	UDP
2.48588	9.0436	UDP
2.48619	9.04358	UDP
2.4865	9.04337	UDP
2.48696	9.00639	UDP
2.48728	9.00289	UDP
2.48759	9.00288	UDP
2.48801	8.97707	UDP
