1.14433	6.70548	TCP
1.14467	6.74101	TCP
1.14513	6.80424	TCP
1.14575	6.85767	TCP
1.1462	6.88586	TCP
1.14661	6.9618	TCP
1.14729	6.96031	TCP
1.14968	6.8099	TCP
1.15012	6.83193	TCP
1.15077	6.86793	TCP
1.15149	6.84795	TCP
1.15219	6.83887	TCP
1.15284	6.86647	TCP
1.15354	6.85241	TCP
1.15395	6.91129	TCP
1.15437	6.92793	TCP
1.15499	6.92263	TCP
1.15538	6.97796	TCP
1.15578	6.98444	TCP
1.15645	7.04607	TCP
1.15689	7.09093	TCP
1.15728	7.1745	TCP
1.15768	7.18845	TCP
1.1583	7.17664	TCP
1.15867	7.27134	TCP
1.15933	7.24932	TCP
1.16001	7.26676	TCP
1.16068	7.24428	TCP
1.16113	7.24195	TCP
1.16182	7.24758	TCP
1.16216	7.25756	TCP
1.1625	7.30494	TCP
1.16292	7.25423	TCP
1.16341	7.23746	TCP
1.16376	7.22235	TCP
1.16523	7.11054	TCP
1.16561	7.13067	TCP
1.16619	7.09624	TCP
1.1666	7.072	TCP
1.16691	7.06174	TCP
1.1673	7.07674	TCP
1.16796	7.0627	TCP
1.16864	7.04325	TCP
1.16925	7.00725	TCP
1.16958	7.03281	TCP
1.1699	7.02887	TCP
1.17026	7.05963	TCP
1.17093	7.07662	TCP
1.17157	7.03296	TCP
1.17215	6.98529	TCP
1.17256	7.00523	TCP
1.17289	7.02869	TCP
1.17938	6.33382	TCP
1.17981	6.34603	TCP
1.18025	6.31832	TCP
1.18067	6.29872	TCP
1.18111	6.2818	TCP
1.18148	6.29222	TCP
1.18187	6.26988	TCP
1.18232	6.24136	TCP
1.18277	6.24984	TCP
1.18324	6.25481	TCP
1.18362	6.2405	TCP
1.18394	6.25273	TCP
1.1846	6.23806	TCP
1.18493	6.22546	TCP
1.18556	6.17921	TCP
1.1859	6.16308	TCP
1.18622	6.37734	TCP
1.18684	6.39592	TCP
1.1912	6.01383	TCP
1.19167	5.98713	TCP
1.19215	5.95801	TCP
1.19261	5.99893	TCP
1.19304	6.07766	TCP
1.19341	6.06558	TCP
1.19378	6.07953	TCP
1.19421	6.06914	TCP
1.19455	6.09208	TCP
1.19499	6.07807	TCP
1.19539	6.09595	TCP
1.19577	6.07838	TCP
1.19859	5.82781	TCP
1.19901	5.81657	TCP
1.19938	5.82779	TCP
1.20026	5.76954	TCP
1.20072	5.74319	TCP
1.20113	5.72014	TCP
1.20151	5.72598	TCP
1.20198	5.69725	TCP
1.20233	5.70705	TCP
1.20277	5.68632	TCP
1.2031	5.75742	TCP
1.20342	5.74388	TCP
1.20435	5.70137	TCP
1.20471	5.71116	TCP
1.20506	5.69484	TCP
1.20573	5.67189	TCP
1.20609	5.66047	TCP
1.20677	5.64567	TCP
1.20737	5.60516	TCP
1.20804	5.56896	TCP
1.20841	5.57348	TCP
1.20875	5.56669	TCP
1.20943	5.5249	TCP
1.21921	4.81028	TCP
1.21962	4.93159	TCP
1.22007	4.91512	TCP
1.22044	4.9194	TCP
1.22083	4.92692	TCP
1.22124	4.93194	TCP
1.22161	4.93571	TCP
1.22199	4.9434	TCP
1.22239	4.92787	TCP
1.2228	4.91297	TCP
1.22323	4.91095	TCP
1.22363	4.89457	TCP
1.22398	4.88142	TCP
1.22434	4.88812	TCP
1.225	4.85635	TCP
1.22533	4.84379	TCP
1.22807	4.6677	TCP
1.22844	4.66957	TCP
1.22914	4.63179	TCP
1.23011	4.5956	TCP
1.23049	4.60071	TCP
1.23085	4.60495	TCP
1.23169	4.56412	TCP
1.2321	4.5666	TCP
1.23251	4.5489	TCP
1.2329	4.53009	TCP
1.2341	4.46504	TCP
1.23453	4.49931	TCP
1.23488	4.49931	TCP
1.23554	4.55143	TCP
1.2359	4.55259	TCP
1.23657	4.5469	TCP
1.23798	4.48311	TCP
1.23837	4.47746	TCP
1.2388	4.47521	TCP
1.23947	4.47471	TCP
1.23987	4.49224	TCP
1.24046	4.49345	TCP
1.24083	4.49124	TCP
1.24119	4.48847	TCP
1.24208	4.45553	TCP
1.24248	4.47235	TCP
1.24314	4.47135	TCP
1.24377	4.4681	TCP
1.24447	4.44983	TCP
1.24489	4.44433	TCP
1.24551	4.83885	TCP
1.24582	4.84743	TCP
1.24613	4.8567	TCP
1.24678	4.84096	TCP
1.24738	4.82861	TCP
1.25473	4.36818	TCP
1.25511	4.36925	TCP
1.25555	4.37033	TCP
1.25596	4.37194	TCP
1.25636	4.37678	TCP
1.2568	4.37242	TCP
1.25727	4.36377	TCP
1.25762	4.38243	TCP
1.25796	4.38183	TCP
1.25835	4.39628	TCP
1.25875	4.39248	TCP
1.25915	4.38814	TCP
1.26028	4.35696	TCP
1.26094	4.58831	TCP
1.26126	4.59847	TCP
1.26196	4.58384	TCP
1.2629	4.55244	TCP
1.26323	4.55893	TCP
1.26359	4.56016	TCP
1.26418	4.54519	TCP
1.26478	4.5343	TCP
1.26514	4.53372	TCP
1.26576	4.52173	TCP
1.26614	4.52339	TCP
1.26672	4.51025	TCP
1.26764	4.63411	TCP
1.26802	4.63714	TCP
1.26862	4.62152	TCP
1.26899	4.65638	TCP
1.26933	4.66371	TCP
1.27001	4.64549	TCP
1.27069	4.62561	TCP
1.27113	4.62801	TCP
1.27153	4.6244	TCP
1.27218	4.61007	TCP
1.27278	4.59254	TCP
1.27316	4.58833	TCP
1.27377	4.60956	TCP
1.27418	4.60651	TCP
1.27481	4.58749	TCP
1.27539	4.59395	TCP
1.27571	4.59626	TCP
1.2763	4.60214	TCP
1.27668	4.61636	TCP
1.27756	4.60261	TCP
1.27787	4.60679	TCP
1.27851	4.58723	TCP
1.28113	4.46307	TCP
1.28181	5.11262	TCP
1.28273	5.07054	TCP
1.28333	5.05842	TCP
1.28402	5.0328	TCP
1.28443	5.03145	TCP
1.2848	5.03438	TCP
1.28525	5.02876	TCP
1.28562	5.02884	TCP
1.28602	5.02892	TCP
1.28854	4.86754	TCP
1.28887	4.87488	TCP
1.28924	4.87688	TCP
1.28985	4.85836	TCP
1.29101	4.79972	TCP
1.29164	4.80167	TCP
1.292	4.80037	TCP
1.29234	4.97898	TCP
1.29277	4.97418	TCP
1.29314	4.99992	TCP
1.29379	5.02578	TCP
1.29419	5.02364	TCP
1.29451	5.0272	TCP
1.29568	5.0008	TCP
1.29599	5.00855	TCP
1.2963	5.01632	TCP
1.29664	5.02057	TCP
1.29795	5.01214	TCP
1.29853	5.00024	TCP
1.2991	4.98286	TCP
1.29946	5.00579	TCP
1.29998	4.99392	TCP
1.30032	5.01978	TCP
1.30072	5.10062	TCP
1.30106	5.10502	TCP
1.30173	5.08537	TCP
1.30206	5.11301	TCP
1.30274	5.09031	TCP
1.30334	5.08876	TCP
1.30367	5.09232	TCP
1.30431	5.0698	TCP
1.30467	5.1125	TCP
1.30709	4.95259	TCP
1.30741	4.97941	TCP
1.30772	5.00442	TCP
1.3081	5.02897	TCP
1.30842	5.03673	TCP
1.31321	4.72692	TCP
1.31365	4.71814	TCP
1.31412	4.7069	TCP
1.31458	4.71927	TCP
1.31498	4.73422	TCP
1.31537	5.27751	TCP
1.31577	5.27516	TCP
1.3162	5.27594	TCP
1.31658	5.27908	TCP
1.31842	5.15597	TCP
1.31893	5.15091	TCP
1.31933	5.1563	TCP
1.31978	5.14826	TCP
1.32027	5.13578	TCP
1.32068	5.13372	TCP
1.32119	5.12566	TCP
1.32168	5.11689	TCP
1.32219	5.16888	TCP
1.32272	5.18017	TCP
1.32316	5.16955	TCP
1.32351	5.19878	TCP
1.3242	5.2206	TCP
1.32517	5.16606	TCP
1.32615	5.11485	TCP
1.3268	5.11028	TCP
1.32751	5.1014	TCP
1.32817	5.0767	TCP
1.32879	5.07662	TCP
1.32975	5.03007	TCP
1.33034	5.03007	TCP
1.33068	5.07618	TCP
1.33136	5.05252	TCP
1.33196	5.05188	TCP
1.33233	5.05196	TCP
1.33292	5.0328	TCP
1.33394	5.00545	TCP
1.33742	4.79578	TCP
1.33809	4.77909	TCP
1.33852	4.77716	TCP
1.33892	4.79514	TCP
1.33935	4.80636	TCP
1.33978	4.80312	TCP
1.34017	4.81868	TCP
1.34062	4.81607	TCP
1.34109	4.82842	TCP
1.34155	4.8369	TCP
1.34222	4.8118	TCP
1.34256	4.82946	TCP
1.34299	4.82625	TCP
1.34335	4.86382	TCP
1.3437	4.86124	TCP
1.34728	4.65274	TCP
1.3479	4.79237	TCP
1.3486	4.79107	TCP
1.34901	4.82797	TCP
1.34968	4.82273	TCP
1.3501	4.84296	TCP
1.3505	4.84355	TCP
1.35091	4.84084	TCP
1.35132	4.8434	TCP
1.35175	4.83937	TCP
1.35208	4.84399	TCP
1.35276	4.98297	TCP
1.3531	4.98227	TCP
1.3535	4.98018	TCP
1.35414	4.97739	TCP
1.35457	5.03477	TCP
1.35525	5.03049	TCP
1.35563	5.02907	TCP
1.35624	5.00797	TCP
1.35683	4.99537	TCP
1.35718	4.9967	TCP
1.35751	5.02125	TCP
1.35783	5.02764	TCP
1.35876	4.98058	TCP
1.35934	5.02698	TCP
1.36275	4.79321	TCP
1.36318	4.78489	TCP
1.36355	4.78239	TCP
1.36423	4.82772	TCP
1.36465	4.83955	TCP
1.36508	4.85005	TCP
1.3654	4.85277	TCP
1.36572	4.86739	TCP
1.3661	4.8648	TCP
1.36643	4.8702	TCP
1.36678	4.86887	TCP
1.36717	4.88956	TCP
1.36784	4.86428	TCP
1.36822	4.88695	TCP
1.36888	4.88299	TCP
1.36919	4.88433	TCP
1.3695	4.90854	TCP
1.37011	4.89046	TCP
1.37045	5.05054	TCP
1.37131	5.00743	TCP
1.37169	5.0025	TCP
1.37228	4.98581	TCP
1.37264	4.98301	TCP
1.37528	5.15579	TCP
1.3756	5.16486	TCP
1.3762	5.15461	TCP
1.37688	5.13698	TCP
1.37755	5.11357	TCP
1.37819	5.09402	TCP
1.37852	5.09995	TCP
1.37883	5.10882	TCP
1.37927	5.1045	TCP
1.37965	5.22599	TCP
1.38485	4.85451	TCP
1.38529	4.85112	TCP
1.3857	4.85436	TCP
1.38607	4.86358	TCP
1.3865	4.86151	TCP
1.38687	4.87143	TCP
1.3873	4.8767	TCP
1.38768	4.88668	TCP
1.388	4.90143	TCP
1.38839	4.90556	TCP
1.38877	4.90353	TCP
1.3891	4.93066	TCP
1.38954	4.97189	TCP
1.39014	5.00048	TCP
1.39081	4.99934	TCP
1.39118	5.02542	TCP
1.39151	5.05177	TCP
1.39216	5.05034	TCP
1.39279	5.07623	TCP
1.39339	5.07543	TCP
1.39406	5.04875	TCP
1.39445	5.07165	TCP
1.39504	5.07302	TCP
1.39543	5.07076	TCP
1.39608	5.06635	TCP
1.39643	5.12145	TCP
1.39675	5.39291	TCP
1.39707	5.42575	TCP
1.39773	5.40438	TCP
1.40007	5.23279	TCP
1.4004	5.24213	TCP
1.401	5.22688	TCP
1.40167	5.20332	TCP
1.40229	5.18905	TCP
1.4027	5.19368	TCP
1.40305	5.20289	TCP
1.40341	5.22924	TCP
1.40377	5.22771	TCP
1.40417	5.23001	TCP
1.40455	5.22916	TCP
1.40515	5.2077	TCP
1.40546	5.50069	TCP
1.40577	5.52968	TCP
1.40639	5.53734	TCP
1.40674	5.54252	TCP
1.40809	5.47938	TCP
1.40869	5.46095	TCP
1.40937	5.43499	TCP
1.40968	5.44498	TCP
1.41007	5.44664	TCP
1.41065	5.43258	TCP
1.411	5.43165	TCP
1.41157	5.44145	TCP
1.412	5.43304	TCP
1.4124	5.43295	TCP
1.41338	5.40149	TCP
1.4138	5.40222	TCP
1.41444	5.40697	TCP
1.41485	5.40277	TCP
1.41548	5.40176	TCP
1.41609	5.40003	TCP
1.41673	5.3739	TCP
1.41708	5.37228	TCP
1.41745	5.36741	TCP
1.42179	5.07664	TCP
1.42221	5.08966	TCP
1.4229	5.32047	TCP
1.42334	5.31879	TCP
1.42377	5.31393	TCP
1.42416	5.34001	TCP
1.42452	5.34474	TCP
1.42492	5.34706	TCP
1.42538	5.33574	TCP
1.42583	5.32366	TCP
1.42624	5.32048	TCP
1.42662	5.3165	TCP
1.4272	5.29607	TCP
1.42763	5.29301	TCP
1.42823	5.29932	TCP
1.42858	5.30098	TCP
1.42924	5.30098	TCP
1.42957	5.29949	TCP
1.42996	5.29248	TCP
1.43062	5.28854	TCP
1.43128	5.26123	TCP
1.43161	5.30725	TCP
1.43219	5.28917	TCP
1.43249	5.31509	TCP
1.43287	5.31271	TCP
1.43377	5.47091	TCP
1.43411	5.46913	TCP
1.43477	5.4639	TCP
1.43544	5.46414	TCP
1.4358	5.49427	TCP
1.4432	4.92216	TCP
1.44352	4.92285	TCP
1.44385	4.92216	TCP
1.44427	4.92284	TCP
1.44467	4.92148	TCP
1.44507	5.31311	TCP
1.44552	5.31311	TCP
1.44596	5.31073	TCP
1.44639	5.30439	TCP
1.44681	5.30597	TCP
1.44716	5.30826	TCP
1.44752	5.31372	TCP
1.44787	5.31602	TCP
1.45163	5.02902	TCP
1.45203	5.02831	TCP
1.45236	5.03194	TCP
1.45275	5.02704	TCP
1.45317	5.02854	TCP
1.45358	5.04425	TCP
1.45396	5.06699	TCP
1.45434	5.06707	TCP
1.45477	5.0585	TCP
1.45518	5.07729	TCP
1.45551	5.10199	TCP
1.45913	4.86798	TCP
1.45978	4.86946	TCP
1.46068	4.83208	TCP
1.461	4.85121	TCP
1.46164	4.83361	TCP
1.46232	4.83047	TCP
1.46272	4.82661	TCP
1.4631	4.82341	TCP
1.46346	4.81956	TCP
1.46391	4.8353	TCP
1.46423	4.98774	TCP
1.46456	4.98767	TCP
1.46489	5.0093	TCP
1.46581	4.98968	TCP
1.46612	5.01345	TCP
1.46656	5.01125	TCP
1.46689	5.01259	TCP
1.47245	4.63474	TCP
1.47292	4.62804	TCP
1.47328	4.63038	TCP
1.47371	4.62677	TCP
1.47465	4.60393	TCP
1.47562	4.56081	TCP
1.47607	4.55205	TCP
1.47643	4.56838	TCP
1.47682	4.56661	TCP
1.47745	4.61338	TCP
1.47809	4.61117	TCP
1.47854	4.62683	TCP
1.47896	4.61902	TCP
1.47995	4.57913	TCP
1.48034	4.5915	TCP
1.48074	4.58853	TCP
1.4817	4.5628	TCP
1.48208	4.56573	TCP
1.4825	4.56456	TCP
1.48313	4.58812	TCP
1.48347	4.59286	TCP
1.48418	4.58819	TCP
1.48453	4.59293	TCP
1.48487	4.6114	TCP
1.48521	4.62942	TCP
1.48583	4.63143	TCP
1.48646	4.61209	TCP
1.48683	4.61276	TCP
1.48717	4.89426	TCP
1.48754	4.89839	TCP
1.48816	4.90319	TCP
1.4888	4.8885	TCP
1.48946	4.87189	TCP
1.49012	4.85135	TCP
1.49043	4.85532	TCP
1.49075	4.8613	TCP
1.49135	4.85075	TCP
1.49168	4.86003	TCP
1.49752	4.48928	TCP
1.49787	4.49091	TCP
1.49823	4.50559	TCP
1.49859	4.50953	TCP
1.49904	4.51916	TCP
1.4994	4.51852	TCP
1.49987	4.53107	TCP
1.50027	4.52639	TCP
1.50073	4.52172	TCP
1.50118	4.53487	TCP
1.50158	4.55171	TCP
1.50229	4.52706	TCP
1.50299	4.51976	TCP
1.50337	4.51466	TCP
1.50404	4.49663	TCP
1.50471	4.51072	TCP
1.50505	4.51136	TCP
1.50569	4.51212	TCP
1.50636	4.51234	TCP
1.50675	4.51011	TCP
1.50719	5.00102	TCP
1.50753	4.99883	TCP
1.50822	4.97095	TCP
1.50883	4.95715	TCP
1.50921	4.95846	TCP
1.5098	4.94407	TCP
1.51019	4.94812	TCP
1.51051	4.95701	TCP
1.51084	4.96524	TCP
1.51151	4.94597	TCP
1.51211	4.92692	TCP
1.51245	4.92829	TCP
1.51281	4.9276	TCP
1.51315	5.20198	TCP
1.51403	5.16142	TCP
1.51443	5.15535	TCP
1.51498	5.14267	TCP
1.51563	5.12348	TCP
1.51632	5.10076	TCP
1.51666	5.10434	TCP
1.51698	5.10866	TCP
1.51763	5.09117	TCP
1.51829	5.07083	TCP
1.51895	5.04428	TCP
1.51934	5.31412	TCP
1.51995	5.31792	TCP
1.52037	5.36081	TCP
1.52076	5.35507	TCP
1.5227	5.24039	TCP
1.52303	5.2713	TCP
1.52344	5.27052	TCP
1.52407	5.24812	TCP
1.5244	5.25122	TCP
1.52559	5.18808	TCP
1.52591	5.18816	TCP
1.52627	5.18522	TCP
1.52745	5.11446	TCP
1.52779	5.1626	TCP
1.52845	5.13368	TCP
1.52914	5.11274	TCP
1.52947	5.11348	TCP
1.52987	5.57373	TCP
1.5302	5.58599	TCP
1.53086	5.55822	TCP
1.53121	5.56518	TCP
1.53155	5.62418	TCP
1.53222	5.65424	TCP
1.53261	5.65964	TCP
1.53328	5.62936	TCP
1.5337	5.6258	TCP
1.53429	5.63015	TCP
1.53984	5.1824	TCP
1.54025	5.18542	TCP
1.54068	5.18467	TCP
1.54112	5.23123	TCP
1.5415	5.23277	TCP
1.54191	5.23123	TCP
1.54234	5.27673	TCP
1.54274	5.27595	TCP
1.54311	5.27986	TCP
1.54348	5.30175	TCP
1.54389	5.2963	TCP
1.54424	5.32797	TCP
1.54462	5.32487	TCP
1.54569	5.26208	TCP
1.54636	5.23281	TCP
1.54669	5.25741	TCP
1.5473	5.26014	TCP
1.54798	5.23243	TCP
1.54982	5.10776	TCP
1.55053	5.0801	TCP
1.55095	5.0967	TCP
1.5513	5.12003	TCP
1.55196	5.1193	TCP
1.55258	5.12307	TCP
1.55327	5.0924	TCP
1.55363	5.08876	TCP
1.55399	5.10843	TCP
1.55438	5.10329	TCP
1.55475	5.59139	TCP
1.55507	5.59413	TCP
1.55571	5.56638	TCP
1.55636	5.53891	TCP
1.55673	5.54678	TCP
1.55739	5.51897	TCP
1.55782	5.52164	TCP
1.55843	5.50226	TCP
1.55875	5.51601	TCP
1.55943	5.49319	TCP
1.56034	5.44631	TCP
1.56075	5.47444	TCP
1.56141	5.47679	TCP
1.56175	5.48092	TCP
1.56234	5.48825	TCP
1.56267	5.52074	TCP
1.56335	5.48835	TCP
1.5637	5.51608	TCP
1.56431	5.52217	TCP
1.56474	5.51779	TCP
1.56517	5.51865	TCP
1.56552	5.51865	TCP
1.5662	5.51941	TCP
1.56675	5.52446	TCP
1.56743	5.49601	TCP
1.56777	5.51969	TCP
1.56808	5.52742	TCP
1.56875	5.49504	TCP
1.56909	5.49334	TCP
1.56974	5.49579	TCP
1.57016	5.5118	TCP
1.57111	5.45532	TCP
1.57179	5.42543	TCP
1.5722	5.41881	TCP
1.57283	5.44262	TCP
1.57316	5.44929	TCP
1.57347	5.471	TCP
1.58254	4.78226	TCP
1.58293	4.80409	TCP
1.58331	4.80085	TCP
1.58375	4.79244	TCP
1.58421	4.80591	TCP
1.58464	4.82279	TCP
1.58675	4.71984	TCP
1.58751	4.69456	TCP
1.58825	4.68549	TCP
1.58873	4.6813	TCP
1.58915	4.67898	TCP
1.58957	4.78554	TCP
1.59026	4.75948	TCP
1.59066	4.76018	TCP
1.59109	4.77483	TCP
1.59179	4.74825	TCP
1.59342	4.71746	TCP
1.59394	4.7038	TCP
1.59438	4.69827	TCP
1.5948	4.7517	TCP
1.59522	4.74606	TCP
1.59568	4.76005	TCP
1.59646	4.75363	TCP
1.59715	4.72805	TCP
1.59787	4.70524	TCP
1.59831	4.69854	TCP
1.59866	4.71962	TCP
1.59901	4.71962	TCP
1.59995	4.6784	TCP
1.60031	4.69967	TCP
1.60066	4.70215	TCP
1.60103	4.72326	TCP
1.60202	4.68383	TCP
1.603	4.65716	TCP
1.60366	5.01413	TCP
1.60403	5.01696	TCP
1.6047	4.99801	TCP
1.60515	4.99809	TCP
1.60547	5.00169	TCP
1.6058	5.00811	TCP
1.60615	5.01525	TCP
1.60679	4.99574	TCP
1.60715	4.99723	TCP
1.60773	4.98065	TCP
1.61053	4.80222	TCP
1.61116	4.78161	TCP
1.61156	4.7809	TCP
1.61227	4.80596	TCP
1.61271	4.82335	TCP
1.61314	4.81544	TCP
1.61359	4.827	TCP
1.61406	4.84257	TCP
1.61454	4.94477	TCP
1.6159	4.89498	TCP
1.61649	4.88228	TCP
1.61685	4.88228	TCP
1.61728	4.89896	TCP
1.61765	4.91779	TCP
1.61806	4.9389	TCP
1.61842	4.93898	TCP
1.61876	4.94043	TCP
1.61954	4.91124	TCP
1.61986	4.91531	TCP
1.62055	4.88707	TCP
1.62143	4.8698	TCP
1.62208	4.8698	TCP
1.62465	4.71126	TCP
1.62505	4.729	TCP
1.62571	4.71339	TCP
1.62639	4.70832	TCP
1.62677	4.70389	TCP
1.62767	4.68973	TCP
1.62801	4.72815	TCP
1.62868	4.71068	TCP
1.62903	4.7325	TCP
1.62958	4.71812	TCP
1.63156	4.62285	TCP
1.63197	4.61805	TCP
1.63234	4.63848	TCP
1.63295	4.62052	TCP
1.6333	4.63794	TCP
1.63403	4.61879	TCP
1.63444	4.61939	TCP
1.63488	4.61339	TCP
1.63643	4.55609	TCP
1.63691	4.56142	TCP
1.63735	4.57701	TCP
1.63805	4.55323	TCP
1.63931	4.49259	TCP
1.63984	4.50119	TCP
1.64026	4.49677	TCP
1.64075	4.50596	TCP
1.64136	4.49482	TCP
1.64178	4.52803	TCP
1.64213	4.54941	TCP
1.6431	4.51383	TCP
1.64348	4.5293	TCP
1.64409	4.51117	TCP
1.64445	4.50831	TCP
1.6448	5.14039	TCP
1.64587	5.08402	TCP
1.64632	5.07821	TCP
1.64695	5.06318	TCP
1.64763	5.04608	TCP
1.6483	5.0264	TCP
1.64875	5.16126	TCP
1.6494	5.1701	TCP
1.64982	5.19706	TCP
1.65024	5.2023	TCP
1.65063	5.20526	TCP
1.65131	5.18324	TCP
1.65165	5.21264	TCP
1.65232	5.1898	TCP
1.65276	5.18896	TCP
1.65309	5.22063	TCP
1.65341	5.33434	TCP
1.65497	5.24271	TCP
1.65537	5.24641	TCP
1.65569	5.25554	TCP
1.65629	5.23918	TCP
1.65664	5.24906	TCP
1.65702	5.28374	TCP
1.65787	5.27015	TCP
1.6583	5.29562	TCP
1.65871	5.29782	TCP
1.6591	5.29466	TCP
1.65976	5.2675	TCP
1.66014	5.31663	TCP
1.66084	5.2859	TCP
1.66121	5.28511	TCP
1.66867	4.73041	TCP
1.66908	4.77128	TCP
1.66949	4.81286	TCP
1.66995	4.82703	TCP
1.67041	4.82048	TCP
1.67084	4.8381	TCP
1.67128	4.83869	TCP
1.67169	4.8327	TCP
1.67213	4.82475	TCP
1.67252	4.82141	TCP
1.67293	4.83833	TCP
1.67359	4.81612	TCP
1.67391	4.83564	TCP
1.67478	4.98029	TCP
1.67517	4.99913	TCP
1.67582	4.97905	TCP
1.6765	4.98192	TCP
1.67687	4.98759	TCP
1.67806	4.92924	TCP
1.67838	4.93891	TCP
1.67927	4.90767	TCP
1.68025	4.86985	TCP
1.68069	4.93949	TCP
1.681	4.96077	TCP
1.68157	4.94428	TCP
1.68196	4.94772	TCP
1.68238	4.9436	TCP
1.683	4.92714	TCP
1.68341	4.92366	TCP
1.68408	4.89925	TCP
1.68441	4.93309	TCP
1.68473	4.93301	TCP
1.68513	4.95548	TCP
1.68574	4.9753	TCP
1.6861	4.99816	TCP
1.68671	5.15668	TCP
1.68708	5.15892	TCP
1.68766	5.16558	TCP
1.68834	5.1655	TCP
1.68867	5.17001	TCP
1.68922	5.1985	TCP
1.68988	5.17247	TCP
1.69019	5.2019	TCP
1.69055	5.2019	TCP
1.69114	5.19809	TCP
1.69145	5.34356	TCP
1.69178	5.34999	TCP
1.69239	5.32842	TCP
1.69271	5.35554	TCP
1.69334	5.32993	TCP
1.69605	5.15926	TCP
1.69641	5.16383	TCP
1.69673	5.17369	TCP
1.69791	5.20566	TCP
1.69828	5.21397	TCP
1.69861	5.22384	TCP
1.69895	5.25448	TCP
1.69928	5.3361	TCP
1.69969	5.34644	TCP
1.70009	5.34796	TCP
1.70049	5.35665	TCP
1.70088	5.37572	TCP
1.70152	5.35699	TCP
1.70215	5.33137	TCP
1.70259	5.37863	TCP
1.70322	5.35683	TCP
