1.14028	5.06171	TCP
1.14062	5.15561	TCP
1.14088	5.17721	TCP
1.14112	5.20013	TCP
1.14161	5.22981	TCP
1.14203	5.24427	TCP
1.1423	5.33007	TCP
1.14276	5.3355	TCP
1.14303	5.93179	TCP
1.14336	5.99423	TCP
1.14359	6.05545	TCP
1.14388	6.12235	TCP
1.14437	6.16406	TCP
1.14461	6.22989	TCP
1.14486	6.32257	TCP
1.14627	6.31481	TCP
1.14975	6.09343	TCP
1.15007	6.24338	TCP
1.15042	6.30294	TCP
1.15097	6.37612	TCP
1.15133	6.46836	TCP
1.15168	6.53052	TCP
1.15202	6.60211	TCP
1.15233	6.67529	TCP
1.1527	6.76779	TCP
1.15305	6.87279	TCP
1.15332	6.95574	TCP
1.15365	7.00277	TCP
1.15392	7.0855	TCP
1.15422	7.13111	TCP
1.15446	7.21801	TCP
1.15474	7.282	TCP
1.15518	7.35025	TCP
1.15566	7.38466	TCP
1.15598	7.46852	TCP
1.15625	7.53228	TCP
1.15669	7.72096	TCP
1.15694	7.82723	TCP
1.15718	7.8951	TCP
1.15779	7.95424	TCP
1.15827	7.98907	TCP
1.15857	8.03458	TCP
1.15903	8.05661	TCP
1.1595	8.18003	TCP
1.15973	8.27701	TCP
1.15997	8.38369	TCP
1.16037	8.40515	TCP
1.16062	8.49793	TCP
1.16086	8.59743	TCP
1.16584	7.90415	TCP
1.16607	7.94973	TCP
1.1661	7.96322	TCP
1.16657	7.99583	TCP
1.16691	8.03066	TCP
1.16719	8.03624	TCP
1.16743	8.05572	TCP
1.16765	8.11265	TCP
1.16792	8.12428	TCP
1.16826	8.11608	TCP
1.16854	8.16731	TCP
1.16876	8.1853	TCP
1.16904	8.23787	TCP
1.16925	8.24755	TCP
1.16952	8.29303	TCP
1.16978	8.294	TCP
1.17001	8.32225	TCP
1.17037	8.31424	TCP
1.17078	8.31003	TCP
1.17105	8.30801	TCP
1.17198	8.20131	TCP
1.17292	8.08659	TCP
1.17319	8.13656	TCP
1.17377	8.4207	TCP
1.17862	7.72796	TCP
1.17896	7.85019	TCP
1.17934	7.87348	TCP
1.1797	7.87781	TCP
1.18003	7.86983	TCP
1.18041	7.85761	TCP
1.18082	7.85238	TCP
1.18122	7.83869	TCP
1.18155	7.88358	TCP
1.18201	7.85558	TCP
1.18241	7.88854	TCP
1.18281	7.8591	TCP
1.18445	7.63303	TCP
1.18522	7.55901	TCP
1.18574	7.55814	TCP
1.18617	7.55839	TCP
1.18654	7.57017	TCP
1.18706	7.52631	TCP
1.18739	7.51068	TCP
1.18776	7.53568	TCP
1.18811	7.52935	TCP
1.1885	7.50152	TCP
1.18885	7.55439	TCP
1.18964	7.45307	TCP
1.19002	7.41083	TCP
1.19052	7.39969	TCP
1.19082	7.38123	TCP
1.19139	7.32694	TCP
1.19166	7.30336	TCP
1.19202	7.26562	TCP
1.19247	7.25051	TCP
1.19274	7.24936	TCP
1.19327	7.19033	TCP
1.19354	7.19765	TCP
1.19393	7.15888	TCP
1.19426	7.13568	TCP
1.19452	7.11162	TCP
1.195	7.06283	TCP
1.19541	7.05364	TCP
1.19573	7.02063	TCP
1.19602	6.99511	TCP
1.19626	7.13571	TCP
1.19801	7.36873	TCP
1.1983	7.35213	TCP
1.19864	7.3314	TCP
1.19892	7.3488	TCP
1.19961	7.27676	TCP
1.20008	7.23548	TCP
1.20046	7.20809	TCP
1.20075	7.18741	TCP
1.20106	7.17338	TCP
1.20153	7.13481	TCP
1.20177	7.11574	TCP
1.20202	7.10458	TCP
1.20229	7.08282	TCP
1.20258	7.06237	TCP
1.20303	7.0087	TCP
1.20346	6.96451	TCP
1.20372	6.96921	TCP
1.20397	6.97831	TCP
1.20441	6.93913	TCP
1.20465	6.92124	TCP
1.20545	6.84825	TCP
1.20569	6.82621	TCP
1.20606	6.78608	TCP
1.20651	6.78592	TCP
1.20697	6.76734	TCP
1.20721	6.75151	TCP
1.20758	6.74287	TCP
1.2079	6.74101	TCP
1.20831	6.69384	TCP
1.2086	6.66511	TCP
1.20941	6.58671	TCP
1.2097	6.55877	TCP
1.21	6.52849	TCP
1.21022	7.20391	TCP
1.21062	7.15281	TCP
1.21546	6.4341	TCP
1.21587	6.49089	TCP
1.21627	6.48326	TCP
1.21668	6.46506	TCP
1.21706	6.44812	TCP
1.21741	6.43127	TCP
1.21779	6.41683	TCP
1.21816	6.41284	TCP
1.21851	6.40412	TCP
1.2189	6.38164	TCP
1.21926	6.37211	TCP
1.21962	6.35288	TCP
1.22009	6.32876	TCP
1.22074	6.27869	TCP
1.22137	6.2305	TCP
1.22184	6.21701	TCP
1.22211	6.23397	TCP
1.22238	6.23409	TCP
1.22286	6.28914	TCP
1.22331	6.35083	TCP
1.22353	6.3565	TCP
1.22398	6.37299	TCP
1.22457	6.96334	TCP
1.22485	6.97351	TCP
1.22816	6.55503	TCP
1.22863	6.54013	TCP
1.229	6.53492	TCP
1.22954	6.51375	TCP
1.22982	6.5313	TCP
1.23008	6.55015	TCP
1.23038	6.55337	TCP
1.23075	6.56628	TCP
1.23109	6.5741	TCP
1.23161	6.55739	TCP
1.23184	6.75332	TCP
1.23213	6.8213	TCP
1.23247	6.84655	TCP
1.23413	6.67219	TCP
1.23469	6.64583	TCP
1.23599	6.53973	TCP
1.2365	6.5159	TCP
1.23688	6.5151	TCP
1.23742	6.48907	TCP
1.23782	6.48828	TCP
1.23817	6.48749	TCP
1.23891	6.49513	TCP
1.23931	6.49197	TCP
1.23968	6.50834	TCP
1.24007	6.49803	TCP
1.24038	6.53146	TCP
1.24092	6.4954	TCP
1.24132	6.49065	TCP
1.24186	6.47791	TCP
1.24223	6.46613	TCP
1.24274	6.46848	TCP
1.24305	6.46286	TCP
1.24354	6.4499	TCP
1.24387	6.45133	TCP
1.24438	6.41743	TCP
1.24461	6.45029	TCP
1.24489	6.46649	TCP
1.24529	6.45801	TCP
1.24556	6.45933	TCP
1.2462	6.40839	TCP
1.24684	6.55429	TCP
1.24764	6.48447	TCP
1.24812	6.46732	TCP
1.24876	6.42063	TCP
1.25414	5.86783	TCP
1.25459	5.8703	TCP
1.25497	5.87062	TCP
1.25542	5.85259	TCP
1.25585	5.84137	TCP
1.25623	5.8498	TCP
1.25669	5.82733	TCP
1.25707	5.81261	TCP
1.25749	5.79797	TCP
1.25789	5.78529	TCP
1.25816	5.80439	TCP
1.25843	5.82118	TCP
1.25878	5.81187	TCP
1.25906	5.80924	TCP
1.25938	5.82128	TCP
1.25999	5.78216	TCP
1.26035	5.82818	TCP
1.26098	5.7881	TCP
1.26143	5.77911	TCP
1.26173	5.7948	TCP
1.26226	5.78768	TCP
1.26312	5.72409	TCP
1.26367	5.70546	TCP
1.26417	5.68673	TCP
1.26476	5.66925	TCP
1.26553	5.62067	TCP
1.26604	5.65087	TCP
1.26668	5.61628	TCP
1.26732	5.58298	TCP
1.26796	5.54229	TCP
1.26871	5.50894	TCP
1.26924	5.94987	TCP
1.26988	5.92478	TCP
1.27052	5.89892	TCP
1.27127	5.86201	TCP
1.27294	5.7265	TCP
1.27318	5.738	TCP
1.27352	5.74212	TCP
1.2738	5.75182	TCP
1.27436	5.72983	TCP
1.2751	5.69399	TCP
1.27564	5.67601	TCP
1.27628	5.64808	TCP
1.27692	5.63061	TCP
1.27756	5.63233	TCP
1.27857	5.59446	TCP
1.28113	5.39669	TCP
1.2814	5.39669	TCP
1.2819	5.37674	TCP
1.28229	5.38443	TCP
1.28268	5.38969	TCP
1.283	5.3809	TCP
1.28331	5.39368	TCP
1.28364	5.41763	TCP
1.28409	5.40099	TCP
1.28465	5.66475	TCP
1.28524	5.65288	TCP
1.28604	5.60966	TCP
1.28833	5.44222	TCP
1.28861	5.44222	TCP
1.28899	5.43141	TCP
1.28936	5.42561	TCP
1.28989	5.41057	TCP
1.29029	5.40563	TCP
1.2908	5.40609	TCP
1.29107	5.40216	TCP
1.29169	5.37272	TCP
1.29233	5.34626	TCP
1.29292	5.44375	TCP
1.29356	5.43556	TCP
1.2942	5.49769	TCP
1.29484	5.48574	TCP
1.29569	5.441	TCP
1.29612	5.45176	TCP
1.297	5.40649	TCP
1.2974	5.4032	TCP
1.29821	5.39615	TCP
1.29868	5.38996	TCP
1.29937	5.36156	TCP
1.29993	5.34579	TCP
1.30072	5.3033	TCP
1.30121	5.30805	TCP
1.30198	5.27519	TCP
1.30249	5.27831	TCP
1.30327	5.24195	TCP
1.30377	5.24349	TCP
1.30588	5.09331	TCP
1.30619	5.10741	TCP
1.30644	5.11386	TCP
1.30677	5.12944	TCP
1.30703	5.12648	TCP
1.30764	5.10006	TCP
1.30838	5.07157	TCP
1.30892	5.05051	TCP
1.30956	5.05051	TCP
1.31315	4.82586	TCP
1.31361	4.85086	TCP
1.31394	4.86183	TCP
1.31427	4.88452	TCP
1.31461	5.29254	TCP
1.31496	5.30095	TCP
1.31525	5.3086	TCP
1.31563	5.31548	TCP
1.31591	5.32716	TCP
1.31627	5.33009	TCP
1.31954	5.0911	TCP
1.32	5.08487	TCP
1.3203	5.09409	TCP
1.32098	5.07237	TCP
1.32126	5.07197	TCP
1.3218	5.0502	TCP
1.3221	5.05379	TCP
1.32238	5.05379	TCP
1.32268	5.05594	TCP
1.32295	5.08309	TCP
1.32329	5.08454	TCP
1.32369	5.10288	TCP
1.32433	5.08772	TCP
1.32492	5.06439	TCP
1.32556	5.05521	TCP
1.3262	5.07287	TCP
1.32684	5.06562	TCP
1.32748	5.05465	TCP
1.32812	5.05051	TCP
1.32889	5.05061	TCP
1.3294	5.05051	TCP
1.33019	5.03868	TCP
1.33068	5.05051	TCP
1.33142	5.04233	TCP
1.33193	5.06175	TCP
1.33262	5.04862	TCP
1.33321	5.05274	TCP
1.33632	4.86295	TCP
1.33677	4.88578	TCP
1.33709	4.98804	TCP
1.33742	4.98121	TCP
1.33792	4.96922	TCP
1.3382	4.96868	TCP
1.3385	4.98917	TCP
1.33888	5.01785	TCP
1.33926	5.03008	TCP
1.33969	5.04636	TCP
1.34028	5.05051	TCP
1.34092	5.05051	TCP
1.34156	5.08057	TCP
1.3422	5.24035	TCP
1.34284	5.20889	TCP
1.34348	5.19631	TCP
1.34564	5.05117	TCP
1.34641	5.02152	TCP
1.34692	5.00565	TCP
1.34725	5.00495	TCP
1.34776	4.99059	TCP
1.34821	4.99059	TCP
1.34849	5.01215	TCP
1.34884	5.03144	TCP
1.34929	5.05963	TCP
1.34993	5.19521	TCP
1.35057	5.16504	TCP
1.35116	5.14769	TCP
1.3518	5.12545	TCP
1.35244	5.11604	TCP
1.35308	5.09626	TCP
1.35372	5.08623	TCP
1.35451	5.04473	TCP
1.355	5.05465	TCP
1.35573	5.04766	TCP
1.35628	5.05051	TCP
1.35701	5.04352	TCP
1.35753	5.05274	TCP
1.35832	5.04066	TCP
1.35881	5.07002	TCP
1.36234	4.83232	TCP
1.36272	4.86957	TCP
1.36304	4.8747	TCP
1.36353	4.89839	TCP
1.36384	4.91072	TCP
1.36415	4.9398	TCP
1.36446	4.95856	TCP
1.36482	4.99248	TCP
1.36515	5.00459	TCP
1.36547	5.04058	TCP
1.36588	5.04827	TCP
1.36652	5.05959	TCP
1.36729	5.03742	TCP
1.3678	5.16785	TCP
1.36844	5.14113	TCP
1.36908	5.10881	TCP
1.36972	5.08343	TCP
1.37036	5.05326	TCP
1.37113	5.03995	TCP
1.37164	5.05887	TCP
1.37281	5.00824	TCP
1.37312	5.0343	TCP
1.37665	5.03887	TCP
1.377	5.04849	TCP
1.37732	5.04849	TCP
1.37781	5.03602	TCP
1.37812	5.03816	TCP
1.37845	5.03959	TCP
1.37877	5.03744	TCP
1.37912	5.03959	TCP
1.37944	5.03745	TCP
1.37972	5.04316	TCP
1.37996	5.29668	TCP
1.38325	5.06005	TCP
1.38355	5.05933	TCP
1.38426	5.05645	TCP
1.3849	5.02792	TCP
1.38528	5.04091	TCP
1.38564	5.03591	TCP
1.38597	5.03234	TCP
1.38626	5.03234	TCP
1.38664	5.02381	TCP
1.38695	5.02665	TCP
1.38726	5.03401	TCP
1.38813	5.01582	TCP
1.38847	5.03514	TCP
1.38892	5.05051	TCP
1.38956	5.05051	TCP
1.3902	5.05051	TCP
1.39084	5.05051	TCP
1.39148	5.05051	TCP
1.39212	5.06079	TCP
1.39276	5.05051	TCP
1.3934	5.06239	TCP
1.39418	5.03915	TCP
1.39468	5.05871	TCP
1.39532	5.04774	TCP
1.39593	5.05463	TCP
1.39674	5.03701	TCP
1.39721	5.25553	TCP
1.39997	5.06281	TCP
1.40027	5.06481	TCP
1.40074	5.05346	TCP
1.40108	5.06658	TCP
1.40141	5.06209	TCP
1.40185	5.05138	TCP
1.4021	5.06129	TCP
1.40237	5.06979	TCP
1.403	5.05465	TCP
1.40364	5.05051	TCP
1.40464	5.0215	TCP
1.40509	5.03666	TCP
1.40568	5.04116	TCP
1.4062	5.05051	TCP
1.40726	5.01734	TCP
1.40754	5.17011	TCP
1.40828	5.17198	TCP
1.40876	5.17524	TCP
1.4094	5.14902	TCP
1.41004	5.13821	TCP
1.4107	5.12098	TCP
1.41129	5.09594	TCP
1.41212	5.05708	TCP
1.41257	5.05689	TCP
1.41337	5.04408	TCP
1.41385	5.05689	TCP
1.41459	5.04495	TCP
1.41513	5.05274	TCP
1.41577	5.05274	TCP
1.41641	5.05274	TCP
1.42793	4.3119	TCP
1.42823	4.34053	TCP
1.42848	4.35453	TCP
1.42872	4.38385	TCP
1.42903	4.39856	TCP
1.42934	4.42407	TCP
1.42955	4.44343	TCP
1.42982	4.47571	TCP
1.43013	4.48702	TCP
1.43036	4.7042	TCP
1.48774	2.56823	TCP
1.51386	4.21981	TCP
1.5145	4.22297	TCP
1.51529	4.21665	TCP
1.51613	4.20902	TCP
1.51731	4.19235	TCP
1.5177	4.1984	TCP
1.51813	4.20271	TCP
1.51892	4.19703	TCP
1.51953	4.19868	TCP
1.52079	4.18885	TCP
1.5212	4.20592	TCP
1.52182	4.2096	TCP
1.52223	4.22299	TCP
1.52263	4.23667	TCP
1.52321	4.24535	TCP
1.52366	4.25785	TCP
1.52398	4.27749	TCP
1.52452	4.28377	TCP
1.52567	4.29165	TCP
1.52621	4.29211	TCP
1.5268	4.38368	TCP
1.52715	4.39057	TCP
1.52747	4.398	TCP
1.52779	4.41029	TCP
1.52864	4.40169	TCP
1.52934	4.39819	TCP
1.53005	4.39392	TCP
1.53115	4.37954	TCP
1.53163	4.38182	TCP
1.5319	4.3894	TCP
1.5324	4.38892	TCP
1.53268	4.48443	TCP
1.53298	4.49189	TCP
1.53349	4.50536	TCP
1.53385	4.52098	TCP
1.53413	4.53121	TCP
1.53451	4.53815	TCP
1.53476	4.54784	TCP
1.53975	4.41583	TCP
1.54023	4.41998	TCP
1.54074	4.42128	TCP
1.54113	4.42594	TCP
1.54163	4.44373	TCP
1.54215	4.44578	TCP
1.54264	4.4516	TCP
1.5431	4.46381	TCP
1.54351	4.47763	TCP
1.5439	4.49201	TCP
1.54429	4.50633	TCP
1.54469	4.52054	TCP
1.54517	4.5326	TCP
1.54572	4.54227	TCP
1.54605	4.56302	TCP
1.5466	4.56872	TCP
1.54695	4.58468	TCP
1.54745	4.595	TCP
1.54786	4.61438	TCP
1.54845	4.61816	TCP
1.55271	4.57987	TCP
1.55314	4.58319	TCP
1.55355	4.59205	TCP
1.55395	4.59724	TCP
1.55429	4.60406	TCP
1.55463	4.61404	TCP
1.555	4.61787	TCP
1.55531	4.62359	TCP
1.55566	4.63912	TCP
1.55603	4.65439	TCP
1.55638	4.68179	TCP
1.55673	4.69212	TCP
1.55709	4.70609	TCP
1.55738	4.72046	TCP
1.55779	4.74799	TCP
1.55806	4.75576	TCP
1.55852	4.77198	TCP
1.55893	4.77319	TCP
1.55919	4.78521	TCP
1.55962	4.79198	TCP
1.55985	4.80604	TCP
1.56126	4.78673	TCP
1.56152	4.81226	TCP
1.56178	4.82594	TCP
1.56219	4.84588	TCP
1.56271	4.85189	TCP
1.56321	4.86609	TCP
1.56342	4.87681	TCP
1.56367	4.88979	TCP
1.56413	4.89561	TCP
1.56461	5.29127	TCP
1.56481	5.2951	TCP
1.56501	5.2972	TCP
1.56523	5.29789	TCP
1.56549	5.29964	TCP
1.56572	5.30279	TCP
1.56593	5.30279	TCP
1.56636	5.29669	TCP
1.56677	5.2925	TCP
1.56706	5.29041	TCP
1.56745	9.07298	TCP
1.56828	13.2684	TCP
1.56872	7.50156	TCP
1.56936	7.50244	TCP
1.57016	7.48866	TCP
1.57343	7.18934	TCP
1.57366	7.19084	TCP
1.57397	7.18771	TCP
1.57421	7.23891	TCP
1.57452	7.25861	TCP
1.57478	7.37241	TCP
1.58024	6.72399	TCP
1.58062	6.73316	TCP
1.58103	6.71432	TCP
1.58146	6.69342	TCP
1.58182	6.69941	TCP
1.58223	6.68564	TCP
1.58261	6.66001	TCP
1.58301	6.65769	TCP
1.58342	6.72361	TCP
1.58378	6.72562	TCP
1.5841	6.73738	TCP
1.58438	6.72826	TCP
1.58786	6.35754	TCP
1.58833	6.32413	TCP
1.58979	6.24306	TCP
1.59025	6.24931	TCP
1.59071	6.25746	TCP
1.59115	6.30796	TCP
1.59171	6.28146	TCP
1.59223	6.23781	TCP
1.59275	6.2171	TCP
1.59327	6.17482	TCP
1.5939	6.12432	TCP
1.59441	6.10566	TCP
1.59496	6.06967	TCP
1.59534	6.04178	TCP
1.59595	6.00125	TCP
1.5964	5.96316	TCP
1.59692	6.41106	TCP
1.59735	6.39773	TCP
1.59775	6.39043	TCP
1.59811	6.37504	TCP
1.59844	6.37474	TCP
1.59906	6.34476	TCP
1.59937	6.3456	TCP
1.59965	6.3469	TCP
1.60009	6.32352	TCP
1.60037	6.31769	TCP
1.60158	6.20803	TCP
1.60213	6.17341	TCP
1.60243	6.17338	TCP
1.60294	6.15836	TCP
1.60332	6.13388	TCP
1.60455	6.04309	TCP
1.60509	6.00556	TCP
1.60546	6.00036	TCP
1.6058	5.98842	TCP
1.60614	5.9951	TCP
1.60638	6.42382	TCP
1.60687	6.39569	TCP
1.60721	6.38411	TCP
1.60745	6.38323	TCP
1.60795	6.34439	TCP
1.61043	6.08165	TCP
1.61073	6.06835	TCP
1.61124	6.02828	TCP
1.61173	5.99329	TCP
1.61229	5.95467	TCP
1.61266	5.9328	TCP
1.613	5.91378	TCP
1.61338	5.89287	TCP
1.61372	5.86917	TCP
1.61425	5.83709	TCP
1.61647	5.62312	TCP
1.61694	5.60359	TCP
1.6173	5.59004	TCP
1.61763	5.58541	TCP
1.61834	5.55828	TCP
1.61868	5.54817	TCP
1.619	5.65302	TCP
1.61939	5.62133	TCP
1.62001	5.56771	TCP
1.62065	5.52731	TCP
1.62124	5.50222	TCP
1.62188	5.47062	TCP
1.62252	5.41508	TCP
1.62563	5.16482	TCP
1.62608	5.16573	TCP
1.62635	5.1828	TCP
1.62674	5.16707	TCP
1.62763	5.11036	TCP
1.62798	5.09945	TCP
1.62836	5.09004	TCP
1.62868	5.08284	TCP
1.62898	5.07495	TCP
1.62933	5.08115	TCP
1.62961	5.09254	TCP
1.63025	5.06435	TCP
1.63089	5.04414	TCP
1.63153	5.0595	TCP
1.63212	5.04764	TCP
1.63276	5.04764	TCP
1.6334	5.05996	TCP
1.63404	5.28024	TCP
1.63745	5.01671	TCP
1.63782	5.01192	TCP
1.63811	5.00784	TCP
1.63839	5.01011	TCP
1.63888	4.99237	TCP
1.63921	5.42579	TCP
1.63953	5.43214	TCP
1.63986	5.44018	TCP
1.64019	5.44823	TCP
1.64049	5.4545	TCP
1.64108	5.43737	TCP
1.64172	5.41393	TCP
1.64236	5.39151	TCP
1.643	5.3709	TCP
1.64379	5.33275	TCP
1.64439	5.30832	TCP
1.64501	5.27735	TCP
1.64556	5.54623	TCP
1.64633	5.51692	TCP
1.64684	5.60899	TCP
1.64793	5.54797	TCP
1.64815	5.57096	TCP
1.64876	5.55472	TCP
1.6494	5.54752	TCP
1.65009	5.53011	TCP
1.65068	5.52457	TCP
1.65145	5.50049	TCP
1.65196	5.51157	TCP
1.65267	5.49299	TCP
1.65324	5.49051	TCP
1.65397	5.4576	TCP
1.65449	5.46598	TCP
1.65525	5.43825	TCP
1.65577	5.4375	TCP
1.65649	5.41088	TCP
1.65705	5.39655	TCP
1.65778	5.36304	TCP
1.65833	5.34333	TCP
1.65908	5.33082	TCP
1.65961	5.31187	TCP
1.66027	5.27888	TCP
1.66088	5.2642	TCP
1.6668	4.81673	TCP
1.6672	4.87642	TCP
1.66754	4.892	TCP
1.6678	4.89522	TCP
1.6681	4.91092	TCP
1.66837	4.9196	TCP
1.66861	4.99559	TCP
1.66885	5.01831	TCP
1.66914	5.02453	TCP
1.66949	5.02438	TCP
1.66971	5.0337	TCP
1.66993	5.03521	TCP
1.67013	5.05925	TCP
1.67037	5.06654	TCP
1.67058	5.06879	TCP
1.67113	5.06495	TCP
1.67177	5.21657	TCP
1.67241	5.18843	TCP
1.67305	5.17745	TCP
1.67369	5.16501	TCP
1.67721	4.92893	TCP
1.67749	4.93569	TCP
1.67773	4.94385	TCP
1.67796	4.95549	TCP
1.67947	4.86656	TCP
1.67979	4.88261	TCP
1.68006	5.03209	TCP
1.68035	5.04593	TCP
1.68062	5.05366	TCP
1.68084	5.06285	TCP
1.68114	5.09617	TCP
1.6814	5.10208	TCP
1.68204	5.0766	TCP
1.68268	5.05641	TCP
1.68329	5.05689	TCP
1.68393	5.05689	TCP
1.68457	5.05274	TCP
1.68538	5.03944	TCP
1.686	5.04066	TCP
1.68776	5.15011	TCP
1.688	5.16808	TCP
1.68832	5.16416	TCP
1.68861	5.17226	TCP
1.68908	5.20745	TCP
1.68972	5.18318	TCP
1.69036	5.16138	TCP
1.691	5.13456	TCP
1.69164	5.10729	TCP
1.69228	5.08393	TCP
1.69289	5.05689	TCP
1.69689	4.80201	TCP
1.69727	4.82088	TCP
1.69771	4.83493	TCP
1.69807	4.85221	TCP
1.69835	4.87883	TCP
1.69873	4.89831	TCP
1.69901	4.92544	TCP
1.69937	5.1681	TCP
1.69967	5.17411	TCP
1.7	5.17035	TCP
1.70025	5.17319	TCP
1.7006	5.18491	TCP
1.70124	5.15935	TCP
1.70188	5.13256	TCP
1.70261	5.09936	TCP
1.70332	5.06874	TCP
1.70399	5.03931	TCP
1.70452	5.04365	TCP
1.70515	5.04487	TCP
1.70572	5.05051	TCP
1.70951	4.81084	TCP
1.70979	4.84876	TCP
1.71004	4.87396	TCP
1.71026	4.90426	TCP
1.71055	4.92344	TCP
1.711	4.94807	TCP
1.71123	4.96951	TCP
1.71147	5.0365	TCP
1.71169	5.0365	TCP
1.71212	5.05051	TCP
1.71273	5.05274	TCP
1.71337	5.05695	TCP
1.71401	5.05274	TCP
1.71484	5.04835	TCP
1.71529	5.05274	TCP
1.71598	5.05402	TCP
1.71662	5.04854	TCP
1.71721	5.06047	TCP
1.71794	5.04352	TCP
1.71849	5.05975	TCP
1.72154	4.86525	TCP
1.7219	4.89214	TCP
1.72216	4.91446	TCP
1.72245	4.94778	TCP
1.72265	4.97548	TCP
1.72304	5.00352	TCP
1.72332	5.02269	TCP
1.72361	5.05184	TCP
1.72425	5.04987	TCP
1.72573	5.43011	TCP
1.726	5.44304	TCP
1.72643	5.4336	TCP
1.72684	5.41986	TCP
1.72757	5.3811	TCP
1.72818	5.35033	TCP
1.72876	5.3199	TCP
1.7294	5.28529	TCP
1.73004	5.25502	TCP
1.73068	5.2297	TCP
1.73129	5.19626	TCP
1.73748	4.73752	TCP
1.73787	4.72374	TCP
1.73824	4.71504	TCP
1.73855	4.70762	TCP
1.73887	4.72387	TCP
1.73917	4.74783	TCP
1.73952	4.76819	TCP
1.73983	4.79195	TCP
1.74018	4.81269	TCP
1.74054	5.05287	TCP
1.74083	5.05207	TCP
1.74109	5.05056	TCP
1.74139	5.04475	TCP
1.74165	5.14616	TCP
1.74187	5.15436	TCP
1.7422	5.14988	TCP
1.74245	5.15287	TCP
1.74294	5.13484	TCP
1.74357	5.10077	TCP
1.74412	5.08087	TCP
1.74473	5.05274	TCP
1.74537	5.05274	TCP
1.74601	5.05274	TCP
1.74764	4.97286	TCP
1.74976	4.86125	TCP
1.75005	4.88662	TCP
1.75053	4.91114	TCP
1.75099	4.92409	TCP
1.7513	5.03673	TCP
1.75157	5.03404	TCP
1.75193	5.03063	TCP
1.75226	5.02723	TCP
